Date,StockName,StockCode,Open,High,Low,Close,Volume,Change
2022-12-12,삼성전기,009150,137500,140000,136500,138000,265209,0.0
2022-12-13,삼성전기,009150,139000,140000,137000,138500,348721,0.0036231884057971175
2022-12-14,삼성전기,009150,139500,142500,139000,142500,456200,0.028880866425992746
2022-12-15,삼성전기,009150,141000,142000,139000,140000,256141,-0.01754385964912286
2022-12-16,삼성전기,009150,137500,140000,136500,140000,589520,0.0
2022-12-19,삼성전기,009150,140500,142000,139500,141500,288188,0.010714285714285676
2022-12-20,삼성전기,009150,141500,141500,136500,137500,332078,-0.028268551236749095
2022-12-21,삼성전기,009150,138500,139000,135000,136000,246001,-0.010909090909090868
2022-12-22,삼성전기,009150,137500,138500,137000,138000,197366,0.014705882352941124
2022-12-23,삼성전기,009150,135500,136500,133000,134000,264355,-0.02898550724637683
2022-12-26,삼성전기,009150,134000,135500,133500,134000,211353,0.0
2022-12-27,삼성전기,009150,135000,136000,132000,133000,422061,-0.007462686567164201
2022-12-28,삼성전기,009150,132000,135000,131500,134000,311238,0.007518796992481258
2022-12-29,삼성전기,009150,133000,133500,130000,130500,280030,-0.026119402985074647
2023-01-02,삼성전기,009150,131000,134500,130500,132500,181892,0.015325670498084198
2023-01-03,삼성전기,009150,133000,140500,131000,139500,545196,0.05283018867924527
2023-01-04,삼성전기,009150,138000,144500,138000,143500,764740,0.028673835125448077
2023-01-05,삼성전기,009150,144000,147000,144000,145000,695153,0.010452961672473782
2023-01-06,삼성전기,009150,144000,145500,141500,143500,316282,-0.010344827586206917
2023-01-09,삼성전기,009150,145000,148500,144000,146000,505120,0.017421602787456525
2023-01-10,삼성전기,009150,146500,148000,145000,146500,348819,0.003424657534246478
2023-01-11,삼성전기,009150,147000,147500,142500,145000,419017,-0.010238907849829393
2023-01-12,삼성전기,009150,146000,146000,143000,144500,404898,-0.0034482758620689724
2023-01-13,삼성전기,009150,145000,145500,143000,144000,328235,-0.0034602076124568004
2023-01-16,삼성전기,009150,145000,149000,144000,149000,606486,0.03472222222222232
2023-01-17,삼성전기,009150,149500,151000,147000,148500,486157,-0.003355704697986628
2023-01-18,삼성전기,009150,149500,152000,147000,152000,395171,0.023569023569023573
2023-01-19,삼성전기,009150,150000,152500,149500,152000,413935,0.0
2023-01-20,삼성전기,009150,151500,151500,147000,148000,481635,-0.02631578947368418
2023-01-25,삼성전기,009150,150000,151500,148000,150800,317610,0.018918918918918948
2023-01-26,삼성전기,009150,149900,150500,145400,147000,721390,-0.025198938992042397
2023-01-27,삼성전기,009150,148100,151000,147500,149900,490367,0.019727891156462674
2023-01-30,삼성전기,009150,149300,149300,144600,144700,489086,-0.034689793195463614
2023-01-31,삼성전기,009150,144200,145600,142500,142700,436293,-0.013821700069108545
2023-02-01,삼성전기,009150,143600,144400,141600,144400,322685,0.01191310441485638
2023-02-02,삼성전기,009150,146100,150400,146100,149300,588283,0.03393351800554023
2023-02-03,삼성전기,009150,148400,149600,148000,148900,321144,-0.0026791694574681557
2023-02-06,삼성전기,009150,147400,148500,145600,146000,508341,-0.019476158495634666
2023-02-07,삼성전기,009150,145500,146800,144500,145800,301825,-0.00136986301369868
2023-02-08,삼성전기,009150,147100,149900,147100,148600,349583,0.019204389574760006
2023-02-09,삼성전기,009150,147700,148300,146600,147600,282966,-0.006729475100942128
2023-02-10,삼성전기,009150,146600,147700,146500,146900,211242,-0.004742547425474308
2023-02-13,삼성전기,009150,146200,146200,143700,144600,401782,-0.015656909462219204
2023-02-14,삼성전기,009150,145400,146900,144200,144900,236461,0.0020746887966804906
2023-02-15,삼성전기,009150,145100,145400,142600,143000,303037,-0.013112491373360902
2023-02-16,삼성전기,009150,145300,151700,144300,151400,719362,0.058741258741258795
2023-02-17,삼성전기,009150,149400,151100,149000,150000,283256,-0.009247027741083214
2023-02-20,삼성전기,009150,150100,153900,148600,152700,427870,0.018000000000000016
2023-02-21,삼성전기,009150,152700,152800,148900,149800,312790,-0.018991486574983618
2023-02-22,삼성전기,009150,147900,148000,145500,146700,288782,-0.020694259012016047
2023-02-23,삼성전기,009150,147400,150900,147400,150500,326240,0.025903203817314147
2023-02-24,삼성전기,009150,149900,150800,146900,147500,283292,-0.019933554817275767
2023-02-27,삼성전기,009150,147500,148000,145800,146900,199159,-0.004067796610169538
2023-02-28,삼성전기,009150,147200,147900,144000,144000,469574,-0.019741320626276426
2023-03-02,삼성전기,009150,144100,147000,144100,144500,244534,0.003472222222222321
2023-03-03,삼성전기,009150,145100,147200,144500,146900,233075,0.01660899653979242
2023-03-06,삼성전기,009150,147500,153000,145900,152900,646136,0.04084411164057178
2023-03-07,삼성전기,009150,152300,152700,149600,151400,322609,-0.009810333551340755
2023-03-08,삼성전기,009150,149200,152500,149100,152000,302634,0.003963011889035695
2023-03-09,삼성전기,009150,154000,155300,151300,152700,451139,0.004605263157894779
2023-03-10,삼성전기,009150,149500,150700,146500,148500,489215,-0.027504911591355596
2023-03-13,삼성전기,009150,147500,152900,147200,152900,440818,0.029629629629629672
2023-03-14,삼성전기,009150,151100,153200,149900,149900,426653,-0.01962066710268151
2023-03-15,삼성전기,009150,151000,151100,148400,149700,328422,-0.0013342228152101177
2023-03-16,삼성전기,009150,148200,151400,147600,150500,247046,0.005344021376085584
2023-03-17,삼성전기,009150,151000,154500,151000,153000,460129,0.01661129568106312
2023-03-20,삼성전기,009150,152400,152800,150000,150300,192686,-0.01764705882352946
2023-03-21,삼성전기,009150,151500,152100,149000,150200,196332,-0.0006653359946773296
2023-03-22,삼성전기,009150,151100,151300,148900,150600,277615,0.0026631158455392434
2023-03-23,삼성전기,009150,149200,152700,149200,151500,312439,0.005976095617529875
2023-03-24,삼성전기,009150,151900,155200,150000,154900,641955,0.022442244224422536
2023-03-27,삼성전기,009150,156500,156600,153700,154900,375798,0.0
2023-03-28,삼성전기,009150,155100,155900,153100,155400,283010,0.0032278889606196515
2023-03-29,삼성전기,009150,155400,155800,152800,154500,221314,-0.00579150579150578
2023-03-30,삼성전기,009150,155200,156800,153000,153000,350368,-0.009708737864077666
2023-03-31,삼성전기,009150,153600,154100,152100,152700,278462,-0.0019607843137254832
2023-04-03,삼성전기,009150,153600,155400,152100,155300,391930,0.017026850032743956
2023-04-04,삼성전기,009150,155000,155200,150700,151300,528311,-0.025756600128783003
2023-04-05,삼성전기,009150,151400,158000,150900,157800,819035,0.04296100462656982
2023-04-06,삼성전기,009150,157000,157000,152100,152400,504034,-0.034220532319391594
2023-04-07,삼성전기,009150,153700,155100,152800,153900,339439,0.009842519685039353
2023-04-10,삼성전기,009150,153100,154400,152200,153400,316011,-0.0032488628979857603
2023-04-11,삼성전기,009150,154200,155400,153600,154500,368885,0.007170795306388422
2023-04-12,삼성전기,009150,154100,154500,152000,152600,394346,-0.01229773462783168
2023-04-13,삼성전기,009150,152000,153900,151900,153300,294709,0.004587155963302836
2023-04-14,삼성전기,009150,154000,154700,153100,154300,374166,0.006523157208088826
2023-04-17,삼성전기,009150,154400,154600,151700,151800,355705,-0.016202203499675938
2023-04-18,삼성전기,009150,151800,151900,147000,147600,682259,-0.02766798418972327
2023-04-19,삼성전기,009150,147800,149000,145200,146300,522804,-0.008807588075880779
2023-04-20,삼성전기,009150,146000,146600,144800,145300,241244,-0.00683526999316475
2023-04-21,삼성전기,009150,145200,145500,141000,141700,673726,-0.024776324845148023
2023-04-24,삼성전기,009150,141100,143400,140900,142200,340597,0.003528581510232831
2023-04-25,삼성전기,009150,142200,142400,137600,139700,400538,-0.017580872011251802
2023-04-26,삼성전기,009150,137900,141200,137900,139100,443602,-0.0042949176807444145
2023-04-27,삼성전기,009150,139800,141700,139000,141300,310308,0.01581595974119332
2023-04-28,삼성전기,009150,142200,144700,141400,143900,488987,0.01840056617126673
2023-05-02,삼성전기,009150,143900,144400,142200,142800,241408,-0.007644197359277238
2023-05-03,삼성전기,009150,142000,144000,141000,143300,261010,0.003501400560224077
2023-05-04,삼성전기,009150,142200,142500,136900,137700,675898,-0.03907885554780177
2023-05-08,삼성전기,009150,138300,141000,138300,140000,384126,0.016702977487291104
2023-05-09,삼성전기,009150,139700,139900,138000,138800,239716,-0.008571428571428563
2023-05-10,삼성전기,009150,138300,138600,135200,136000,518206,-0.02017291066282423
2023-05-11,삼성전기,009150,137100,137700,135700,135900,284446,-0.0007352941176470562
2023-05-12,삼성전기,009150,135900,137300,135400,135900,276843,0.0
2023-05-15,삼성전기,009150,135500,136200,134400,135400,249948,-0.00367917586460631
2023-05-16,삼성전기,009150,136400,137400,135200,136100,326479,0.005169867060561328
2023-05-17,삼성전기,009150,136300,139000,135400,138100,313243,0.014695077149154967
2023-05-18,삼성전기,009150,139100,141600,138400,141400,352167,0.02389572773352633
2023-05-19,삼성전기,009150,141900,143400,140600,142600,388646,0.008486562942008558
2023-05-22,삼성전기,009150,142000,143700,141400,143000,304080,0.0028050490883591017
2023-05-23,삼성전기,009150,143500,146000,142800,143900,360491,0.0062937062937062915
2023-05-24,삼성전기,009150,142900,144000,142200,143100,171063,-0.005559416261292527
2023-05-25,삼성전기,009150,144200,145000,142800,143000,360122,-0.0006988120195667857
2023-05-26,삼성전기,009150,143300,145200,143200,144000,327172,0.006993006993007089
2023-05-30,삼성전기,009150,145300,149100,144600,148700,591821,0.032638888888888884
2023-05-31,삼성전기,009150,148000,149000,147100,147500,585510,-0.00806993947545398
2023-06-01,삼성전기,009150,146500,148500,146300,148500,348438,0.006779661016949046
2023-06-02,삼성전기,009150,150100,151700,148300,149300,363988,0.005387205387205496
2023-06-05,삼성전기,009150,150000,150100,147600,148400,219991,-0.006028131279303461
2023-06-07,삼성전기,009150,149400,150300,147600,147900,221777,-0.003369272237196741
2023-06-08,삼성전기,009150,147200,147500,144100,145900,421546,-0.013522650439486195
2023-06-09,삼성전기,009150,147100,148700,146600,147200,253340,0.008910212474297463
2023-06-12,삼성전기,009150,149200,150200,146700,147400,310731,0.0013586956521738358
2023-06-13,삼성전기,009150,148600,149700,147800,148600,250512,0.008141112618724522
2023-06-14,삼성전기,009150,148600,148800,146100,147300,218995,-0.008748317631224745
2023-06-15,삼성전기,009150,147800,149100,146800,148000,264236,0.004752206381534174
2023-06-16,삼성전기,009150,149000,149900,147300,149600,308485,0.0108108108108107
2023-06-19,삼성전기,009150,149600,149700,147300,148000,188486,-0.010695187165775444
2023-06-20,삼성전기,009150,147700,149600,146000,149500,254477,0.010135135135135087
2023-06-21,삼성전기,009150,149200,149300,143300,144000,397518,-0.03678929765886285
2023-06-22,삼성전기,009150,143600,144000,141700,142600,330894,-0.009722222222222188
2023-06-23,삼성전기,009150,142900,145000,142400,142400,233840,-0.0014025245441795509
2023-06-26,삼성전기,009150,142200,144900,141900,144400,191449,0.014044943820224809
2023-06-27,삼성전기,009150,144000,145900,143800,145200,227610,0.005540166204986097
2023-06-28,삼성전기,009150,145700,145900,142500,142800,161640,-0.016528925619834656
2023-06-29,삼성전기,009150,142800,145300,142500,143400,202741,0.004201680672268893
2023-06-30,삼성전기,009150,143400,144800,142200,144500,176663,0.007670850767085069
2023-07-03,삼성전기,009150,145300,145900,144400,145200,201956,0.004844290657439521
2023-07-04,삼성전기,009150,145900,145900,143800,144000,202886,-0.008264462809917328
2023-07-05,삼성전기,009150,143900,144900,142500,143100,209126,-0.006249999999999978
2023-07-06,삼성전기,009150,143000,144300,142000,142800,320480,-0.002096436058700246
2023-07-07,삼성전기,009150,142200,142900,139500,140400,295183,-0.01680672268907568
2023-07-10,삼성전기,009150,140500,141500,138500,138600,173952,-0.012820512820512775
2023-07-11,삼성전기,009150,140200,145300,139900,145300,378816,0.04834054834054835
2023-07-12,삼성전기,009150,145200,145800,144000,145700,183785,0.002752924982794225
2023-07-13,삼성전기,009150,146900,148900,146200,148200,443521,0.01715854495538771
2023-07-14,삼성전기,009150,149200,151500,148000,150300,535272,0.014170040485830038
2023-07-17,삼성전기,009150,152300,161000,152300,158000,1536870,0.05123087159015305
2023-07-18,삼성전기,009150,159600,159700,154500,156400,507711,-0.010126582278481067
2023-07-19,삼성전기,009150,156400,157200,151500,153200,465298,-0.020460358056266004
2023-07-20,삼성전기,009150,151500,153900,151500,152900,277783,-0.001958224543080922
2023-07-21,삼성전기,009150,151600,151800,148600,149700,387519,-0.02092871157619358
2023-07-24,삼성전기,009150,149300,151600,148000,150900,342418,0.008016032064128265
2023-07-25,삼성전기,009150,151300,151700,148200,148900,317345,-0.013253810470510219
2023-07-26,삼성전기,009150,148900,149000,143000,144100,532483,-0.03223640026863672
2023-07-27,삼성전기,009150,145000,147200,143200,146800,525283,0.01873698820263714
2023-07-28,삼성전기,009150,145700,146000,142100,144400,442357,-0.016348773841961872
2023-07-31,삼성전기,009150,145800,145800,143300,145400,326415,0.006925207756232732
2023-08-01,삼성전기,009150,144600,154600,143300,153200,815970,0.05364511691884455
2023-08-02,삼성전기,009150,158500,165000,154000,156100,2885014,0.018929503916448986
2023-08-03,삼성전기,009150,156600,156700,150100,151800,806364,-0.02754644458680333
2023-08-04,삼성전기,009150,152300,152700,147600,149100,490838,-0.017786561264822143
2023-08-07,삼성전기,009150,148000,151800,148000,149800,357082,0.0046948356807512415
2023-08-08,삼성전기,009150,151200,152900,149200,151300,366426,0.01001335113484636
2023-08-09,삼성전기,009150,150900,151800,149600,151000,219705,-0.00198281559814939
2023-08-10,삼성전기,009150,150000,150200,148500,149900,283143,-0.007284768211920478
2023-08-11,삼성전기,009150,150900,154600,150300,151400,374056,0.010006671114076049
2023-08-14,삼성전기,009150,150500,150600,146500,147900,305297,-0.023117569352708034
2023-08-16,삼성전기,009150,146600,146900,144500,144700,360001,-0.021636240703177823
2023-08-17,삼성전기,009150,143600,144500,141000,143400,335850,-0.008984105044920532
2023-08-18,삼성전기,009150,141000,145800,140700,144600,228013,0.008368200836819994
2023-08-21,삼성전기,009150,144000,144600,141900,142300,191593,-0.015905947441217205
2023-08-22,삼성전기,009150,147100,147600,143500,143900,287037,0.011243851018974071
2023-08-23,삼성전기,009150,143900,148500,142000,146200,359821,0.015983321751216195
2023-08-24,삼성전기,009150,149400,152300,148600,149100,533467,0.019835841313269542
2023-08-25,삼성전기,009150,146500,147200,144600,146000,226043,-0.020791415157612292
2023-08-28,삼성전기,009150,148200,148200,142500,144100,266063,-0.013013698630137016
2023-08-29,삼성전기,009150,143800,143800,137800,138300,1003894,-0.04024982650936848
2023-08-30,삼성전기,009150,139000,139200,136400,136500,770604,-0.013015184381778733
2023-08-31,삼성전기,009150,137200,137200,135100,135400,490471,-0.00805860805860803
2023-09-01,삼성전기,009150,135200,139300,135000,139200,647298,0.028064992614475592
2023-09-04,삼성전기,009150,140900,141300,138900,140600,531771,0.010057471264367734
2023-09-05,삼성전기,009150,146800,148900,142900,144800,1242468,0.029871977240398362
2023-09-06,삼성전기,009150,143700,143800,139500,139800,609262,-0.03453038674033149
2023-09-07,삼성전기,009150,138300,139300,137500,138300,341835,-0.010729613733905574
2023-09-08,삼성전기,009150,137900,140400,137600,139200,293225,0.006507592190889477
2023-09-11,삼성전기,009150,139200,140100,137600,138500,197106,-0.005028735632183867
2023-09-12,삼성전기,009150,139200,140800,139200,139600,280133,0.007942238267147905
2023-09-13,삼성전기,009150,139200,141500,139000,139600,264614,0.0
2023-09-14,삼성전기,009150,140100,144000,139100,144000,542614,0.03151862464183375
2023-09-15,삼성전기,009150,143200,144800,142200,144400,428291,0.002777777777777768
2023-09-18,삼성전기,009150,142600,143700,141400,141700,279610,-0.018698060941828243
2023-09-19,삼성전기,009150,141700,143900,141700,141800,246097,0.0007057163020465218
2023-09-20,삼성전기,009150,141200,142900,140100,142200,190629,0.0028208744710860323
2023-09-21,삼성전기,009150,140900,142200,138700,138700,284604,-0.024613220815752457
2023-09-22,삼성전기,009150,136800,138600,136200,138100,218619,-0.004325883201153569
2023-09-25,삼성전기,009150,137700,138800,137000,138400,204197,0.0021723388848660097
2023-09-26,삼성전기,009150,138200,138800,135700,135800,211880,-0.018786127167630062
2023-09-27,삼성전기,009150,135300,137600,134700,137400,163969,0.01178203240058906
2023-10-04,삼성전기,009150,135600,135800,132700,132800,321569,-0.033478893740902516
2023-10-05,삼성전기,009150,133500,134300,132200,132500,161754,-0.0022590361445783413
2023-10-06,삼성전기,009150,132400,133700,131400,131800,209606,-0.005283018867924483
2023-10-10,삼성전기,009150,133700,136700,133000,134400,343133,0.019726858877086473
2023-10-11,삼성전기,009150,135600,139700,134300,138600,519375,0.03125
2023-10-12,삼성전기,009150,138600,140400,137700,140400,262631,0.01298701298701288
2023-10-13,삼성전기,009150,138600,140900,138500,140000,183584,-0.002849002849002802
2023-10-16,삼성전기,009150,138500,140200,135300,136800,240276,-0.02285714285714291
2023-10-17,삼성전기,009150,138000,140800,137300,139800,296569,0.021929824561403466
2023-10-18,삼성전기,009150,139100,144900,139000,144800,780484,0.03576537911301858
2023-10-19,삼성전기,009150,142300,143800,141500,142900,341273,-0.013121546961325947
2023-10-20,삼성전기,009150,141600,141600,139000,139500,298683,-0.023792862141357562
2023-10-23,삼성전기,009150,139500,141200,139000,139700,202855,0.0014336917562725038
2023-10-24,삼성전기,009150,141000,143000,139100,140800,285962,0.007874015748031482
2023-10-25,삼성전기,009150,141000,143900,140900,143000,292131,0.015625
2023-10-26,삼성전기,009150,139100,140400,124100,124100,1298276,-0.13216783216783212
2023-10-27,삼성전기,009150,124300,125300,119100,123100,684274,-0.008058017727639033
2023-10-30,삼성전기,009150,123000,128700,122500,126400,418761,0.026807473598700282
2023-10-31,삼성전기,009150,127600,129200,122800,124300,399312,-0.01661392405063289
2023-11-01,삼성전기,009150,124600,129700,124300,128000,450500,0.02976669348350769
2023-11-02,삼성전기,009150,132000,134800,131600,132500,549937,0.03515625
2023-11-03,삼성전기,009150,132100,134900,130800,134200,306419,0.012830188679245236
2023-11-06,삼성전기,009150,135000,139400,134900,139400,402822,0.03874813710879277
2023-11-07,삼성전기,009150,138400,139100,135600,136900,312364,-0.01793400286944047
2023-11-08,삼성전기,009150,138700,138900,132400,132800,287857,-0.02994886778670558
2023-11-09,삼성전기,009150,133500,135100,133400,133500,213771,0.005271084337349352
2023-11-10,삼성전기,009150,132500,134900,132200,134400,160907,0.006741573033707926
2023-11-13,삼성전기,009150,135700,136400,133300,134600,132889,0.0014880952380953438
2023-11-14,삼성전기,009150,135900,137200,133800,134400,147311,-0.0014858841010401136
2023-11-15,삼성전기,009150,136700,138000,135700,137700,328290,0.024553571428571397
2023-11-16,삼성전기,009150,136900,137900,136600,137600,174970,-0.000726216412490932
2023-11-17,삼성전기,009150,136600,139800,136600,139400,266448,0.013081395348837122
2023-11-20,삼성전기,009150,138600,139700,138100,138100,251207,-0.009325681492108995
2023-11-21,삼성전기,009150,138900,140100,137600,137700,223166,-0.002896451846488013
2023-11-22,삼성전기,009150,136700,138700,136500,138000,123705,0.002178649237472685
2023-11-23,삼성전기,009150,138700,139700,138000,138200,110380,0.0014492753623187582
2023-11-24,삼성전기,009150,138600,138800,136900,137000,131307,-0.00868306801736618
2023-11-27,삼성전기,009150,137000,138800,137000,138300,191010,0.009489051094890621
2023-11-28,삼성전기,009150,139300,146700,138900,144000,1058006,0.04121475054229928
2023-11-29,삼성전기,009150,143300,147000,141500,146100,428058,0.014583333333333393
2023-11-30,삼성전기,009150,146600,147900,145600,145700,504729,-0.002737850787132068
2023-12-01,삼성전기,009150,146500,147400,145400,146700,199195,0.006863417982155173
2023-12-04,삼성전기,009150,147300,149200,145000,145100,232460,-0.010906612133605997
2023-12-05,삼성전기,009150,144000,147000,144000,145300,246418,0.001378359751895264
2023-12-06,삼성전기,009150,146200,150100,144600,149400,475009,0.028217481073640638
2023-12-07,삼성전기,009150,149000,149400,146800,147700,254246,-0.011378848728246349
2023-12-08,삼성전기,009150,149600,151400,148300,150900,363871,0.021665538253216043
2023-12-11,삼성전기,009150,152100,153200,150100,150500,285551,-0.002650762094102088
2023-12-12,삼성전기,009150,150900,152200,148800,150000,278436,-0.0033222591362126463
2023-12-13,삼성전기,009150,150000,156400,149800,150300,954794,0.0020000000000000018
2023-12-14,삼성전기,009150,152600,156300,151400,154000,657618,0.02461743180306053
2023-12-15,삼성전기,009150,155000,155400,152000,153400,253291,-0.003896103896103842
2023-12-18,삼성전기,009150,153000,153900,151500,152400,180673,-0.006518904823989535
2023-12-19,삼성전기,009150,152000,152400,148500,149800,393000,-0.017060367454068248
2023-12-20,삼성전기,009150,149300,151800,149300,150400,345980,0.004005340453938633
2023-12-21,삼성전기,009150,149500,150900,149200,150200,127489,-0.0013297872340425343
2023-12-22,삼성전기,009150,151300,151800,150200,151300,173159,0.007323568575233086
2023-12-26,삼성전기,009150,151400,152400,150200,150800,134214,-0.0033046926635822427
2023-12-27,삼성전기,009150,150400,151000,148000,150300,263361,-0.003315649867373982
2023-12-28,삼성전기,009150,150600,153200,150300,153200,244642,0.019294743845642115
2024-01-02,삼성전기,009150,153200,159300,152300,158100,468718,0.03198433420365543
2024-01-03,삼성전기,009150,157400,157900,153400,154000,303730,-0.025932953826691918
2024-01-04,삼성전기,009150,152600,155400,151500,152000,229510,-0.012987012987012991
2024-01-05,삼성전기,009150,151600,152800,148500,149200,314707,-0.018421052631578894
2024-01-08,삼성전기,009150,149900,150500,147800,148500,158712,-0.004691689008042843
2024-01-09,삼성전기,009150,152000,154000,148200,148800,356757,0.002020202020202033
2024-01-10,삼성전기,009150,149800,152500,147500,147800,223746,-0.006720430107526876
2024-01-11,삼성전기,009150,149600,150400,146800,147500,289007,-0.002029769959404626
2024-01-12,삼성전기,009150,148100,148500,144500,145100,269599,-0.01627118644067793
2024-01-15,삼성전기,009150,145200,149100,145200,147500,153413,0.016540317022742945
2024-01-16,삼성전기,009150,148000,148300,145700,146500,151896,-0.006779661016949157
2024-01-17,삼성전기,009150,147300,147600,136700,138600,615658,-0.05392491467576788
2024-01-18,삼성전기,009150,139100,140200,137200,138900,328183,0.0021645021645022577
2024-01-19,삼성전기,009150,141100,148300,141000,147500,488997,0.06191504679625637
2024-01-22,삼성전기,009150,151000,151000,147900,147900,296642,0.0027118644067796183
2024-01-23,삼성전기,009150,148500,149100,146500,147500,181032,-0.0027045300878972833
2024-01-24,삼성전기,009150,147500,147500,145200,145800,185682,-0.0115254237288136
2024-01-25,삼성전기,009150,146400,146500,143700,144600,195665,-0.008230452674897082
2024-01-26,삼성전기,009150,143600,144500,141200,143000,244646,-0.011065006915629283
2024-01-29,삼성전기,009150,143500,145600,142200,143100,235890,0.0006993006993007977
2024-01-30,삼성전기,009150,144700,145300,141000,141900,238757,-0.008385744234800874
2024-01-31,삼성전기,009150,141000,141000,138600,139600,399565,-0.01620859760394644
2024-02-01,삼성전기,009150,140000,140300,138200,139700,416773,0.0007163323782235498
2024-02-02,삼성전기,009150,140500,142500,139400,140200,395951,0.0035790980672869566
2024-02-05,삼성전기,009150,139700,139800,136000,136100,425137,-0.02924393723252494
2024-02-06,삼성전기,009150,136100,138800,135100,138600,316074,0.018368846436443764
2024-02-07,삼성전기,009150,139000,140400,137300,139000,274019,0.0028860028860029363
2024-02-08,삼성전기,009150,140400,140600,137200,138800,254615,-0.0014388489208633226
2024-02-13,삼성전기,009150,140000,140600,138800,139200,218297,0.0028818443804035088
2024-02-14,삼성전기,009150,137600,137900,136600,137500,249277,-0.012212643678160884
2024-02-15,삼성전기,009150,138800,139000,137000,137100,184742,-0.002909090909090861
2024-02-16,삼성전기,009150,138000,138000,136100,136100,308866,-0.00729394602479938
2024-02-19,삼성전기,009150,136200,137200,136000,137100,222008,0.0073475385745775945
2024-02-20,삼성전기,009150,137200,137700,136200,136900,184386,-0.0014587892049598983
2024-02-21,삼성전기,009150,136700,137300,135900,135900,215464,-0.007304601899196461
2024-02-22,삼성전기,009150,137500,138900,135700,136500,500518,0.004415011037527616
2024-02-23,삼성전기,009150,137200,137400,135600,135700,333970,-0.00586080586080584
2024-02-26,삼성전기,009150,136400,136400,134100,134100,271767,-0.01179071481208549
2024-02-27,삼성전기,009150,135000,137400,134200,137100,390381,0.02237136465324374
2024-02-28,삼성전기,009150,137500,140500,137200,139300,500244,0.01604668125455877
2024-02-29,삼성전기,009150,139300,141300,138300,140000,426933,0.005025125628140614
2024-03-04,삼성전기,009150,141000,141000,136500,138000,605330,-0.014285714285714235
2024-03-05,삼성전기,009150,138100,138300,136300,136300,277000,-0.01231884057971011
2024-03-06,삼성전기,009150,135700,136000,132300,133400,551552,-0.021276595744680882
2024-03-07,삼성전기,009150,134000,134500,131700,132600,319123,-0.005997001499250421
2024-03-08,삼성전기,009150,133300,135700,133200,135400,346422,0.02111613876319751
2024-03-11,삼성전기,009150,135000,135300,133600,134600,178175,-0.005908419497784312
2024-03-12,삼성전기,009150,135600,136500,134300,135900,195808,0.009658246656760738
2024-03-13,삼성전기,009150,137300,139500,136900,136900,428882,0.00735835172921262
2024-03-14,삼성전기,009150,138200,145000,138000,144500,1078094,0.055514974433893416
2024-03-15,삼성전기,009150,145500,150000,145200,145600,1134460,0.007612456747404739
2024-03-18,삼성전기,009150,147400,147700,142100,145200,435419,-0.0027472527472527375
2024-03-19,삼성전기,009150,145500,149500,144100,147500,592794,0.015840220385674897
2024-03-20,삼성전기,009150,149700,150600,146800,147600,398918,0.0006779661016949046
2024-03-21,삼성전기,009150,150100,150800,148100,149600,406093,0.013550135501354976
2024-03-22,삼성전기,009150,148200,149500,143300,144900,599778,-0.0314171122994652
2024-03-25,삼성전기,009150,145200,146200,144100,145000,223285,0.0006901311249136732
2024-03-26,삼성전기,009150,147000,149500,145700,145900,410385,0.006206896551724128
2024-03-27,삼성전기,009150,146500,149800,146000,149300,360435,0.023303632625085724
2024-03-28,삼성전기,009150,148100,150700,147300,149900,313187,0.004018754186202234
2024-03-29,삼성전기,009150,149700,150500,147800,148700,237194,-0.008005336891260817
2024-04-01,삼성전기,009150,150100,154600,150100,153900,715862,0.0349697377269671
2024-04-02,삼성전기,009150,153900,155900,153000,155000,476967,0.007147498375568606
2024-04-03,삼성전기,009150,153000,153100,148000,148000,516705,-0.04516129032258065
2024-04-04,삼성전기,009150,150100,155700,148600,155400,644449,0.050000000000000044
2024-04-05,삼성전기,009150,153500,159900,151000,158900,992302,0.022522522522522515
2024-04-08,삼성전기,009150,160100,161200,157200,157200,553417,-0.010698552548772833
2024-04-09,삼성전기,009150,158600,159200,153600,157300,467953,0.0006361323155217313
2024-04-11,삼성전기,009150,153600,157700,152500,156500,377724,-0.005085823267641398
2024-04-12,삼성전기,009150,158100,160200,155800,157700,420160,0.007667731629392938
2024-04-15,삼성전기,009150,155900,157300,151000,152000,546960,-0.03614457831325302
2024-04-16,삼성전기,009150,149200,150000,146000,148500,494652,-0.023026315789473673
2024-04-17,삼성전기,009150,149500,150700,146200,147600,268251,-0.0060606060606061
2024-04-18,삼성전기,009150,147500,149000,145600,146700,414224,-0.0060975609756097615
2024-04-19,삼성전기,009150,145500,146200,140800,142900,440321,-0.025903203817314258
2024-04-22,삼성전기,009150,144300,145300,143200,144900,246835,0.013995801259622187
2024-04-23,삼성전기,009150,144200,145000,142500,143200,344970,-0.011732229123533444
2024-04-24,삼성전기,009150,144800,149200,144800,148000,359089,0.033519553072625774
2024-04-25,삼성전기,009150,146200,146900,144500,144500,228193,-0.023648648648648685
2024-04-26,삼성전기,009150,146000,147700,144900,146200,213048,0.0117647058823529
2024-04-29,삼성전기,009150,148300,152400,147800,151300,611116,0.03488372093023262
2024-04-30,삼성전기,009150,153200,158900,152100,155900,966754,0.030403172504956943
2024-05-02,삼성전기,009150,154500,157300,152400,153100,359890,-0.017960230917254627
2024-05-03,삼성전기,009150,155000,156500,150900,151100,324784,-0.013063357282821708
2024-05-07,삼성전기,009150,154400,158300,154200,158000,552899,0.04566512243547316
