Date,StockName,StockCode,Open,High,Low,Close,Volume,Change
2021-12-14,에스엠,041510,75000,75500,71800,73500,464972,-0.026490066225165587
2021-12-15,에스엠,041510,73100,73200,70800,71900,393310,-0.0217687074829932
2021-12-16,에스엠,041510,73000,74800,71300,71500,509676,-0.0055632823365785455
2021-12-17,에스엠,041510,71000,72100,69800,71400,273521,-0.0013986013986013734
2021-12-20,에스엠,041510,71200,72000,69600,70100,293238,-0.018207282913165312
2021-12-21,에스엠,041510,70200,72300,69100,72100,343107,0.02853067047075597
2021-12-22,에스엠,041510,73600,74900,72000,73200,634679,0.015256588072122046
2021-12-23,에스엠,041510,73900,74600,69800,70900,711126,-0.031420765027322384
2021-12-24,에스엠,041510,71500,73900,70800,72000,601481,0.015514809590973178
2021-12-27,에스엠,041510,72500,74700,71000,74100,495062,0.029166666666666563
2021-12-28,에스엠,041510,74700,79000,73900,78100,1089530,0.053981106612685625
2021-12-29,에스엠,041510,77900,79100,74500,74900,935432,-0.04097311139564663
2021-12-30,에스엠,041510,75200,75800,73300,74200,394174,-0.009345794392523366
2022-01-03,에스엠,041510,74600,75300,73300,73600,364774,-0.008086253369272267
2022-01-04,에스엠,041510,73700,73800,70200,70700,638880,-0.03940217391304346
2022-01-05,에스엠,041510,71200,71200,66300,66600,875862,-0.057991513437057995
2022-01-06,에스엠,041510,64800,65700,61300,61900,925436,-0.07057057057057059
2022-01-07,에스엠,041510,62300,64400,62300,63700,463884,0.029079159935379684
2022-01-10,에스엠,041510,62800,64000,60700,63400,525077,-0.004709576138147598
2022-01-11,에스엠,041510,64100,67300,62500,66000,713070,0.04100946372239744
2022-01-12,에스엠,041510,66500,67800,66000,67500,418951,0.022727272727272707
2022-01-13,에스엠,041510,67500,69000,66300,69000,477214,0.022222222222222143
2022-01-14,에스엠,041510,67900,69300,66700,68200,372489,-0.011594202898550732
2022-01-17,에스엠,041510,67600,70400,67600,68400,410939,0.0029325513196480912
2022-01-18,에스엠,041510,68400,69900,67500,67900,289904,-0.007309941520467822
2022-01-19,에스엠,041510,67400,68800,65400,66300,327168,-0.02356406480117823
2022-01-20,에스엠,041510,66000,69700,66000,69500,411389,0.04826546003016596
2022-01-21,에스엠,041510,68200,70500,68000,69200,416191,-0.004316546762589968
2022-01-24,에스엠,041510,68800,68800,63200,63900,605946,-0.07658959537572252
2022-01-25,에스엠,041510,64900,65000,62500,63500,451037,-0.006259780907668211
2022-01-26,에스엠,041510,63400,64100,58000,60500,1271579,-0.047244094488189003
2022-01-27,에스엠,041510,60000,60600,55900,56000,821772,-0.07438016528925617
2022-01-28,에스엠,041510,56000,59600,54500,58900,767333,0.051785714285714324
2022-02-03,에스엠,041510,60600,63900,60000,62200,913886,0.05602716468590829
2022-02-04,에스엠,041510,61500,68200,61000,67300,620825,0.08199356913183276
2022-02-07,에스엠,041510,67300,69200,66500,67200,585266,-0.0014858841010401136
2022-02-08,에스엠,041510,67700,69700,65900,66200,590117,-0.014880952380952328
2022-02-09,에스엠,041510,66800,69500,66500,68800,531039,0.0392749244712991
2022-02-10,에스엠,041510,68800,69200,66300,66800,411700,-0.029069767441860517
2022-02-11,에스엠,041510,65500,67600,64600,65500,534049,-0.019461077844311392
2022-02-14,에스엠,041510,64200,66400,63700,65300,359576,-0.003053435114503844
2022-02-15,에스엠,041510,65100,67000,64500,65300,338195,0.0
2022-02-16,에스엠,041510,67000,68200,66100,68100,422084,0.04287901990811638
2022-02-17,에스엠,041510,68100,68800,65000,66600,563041,-0.022026431718061623
2022-02-18,에스엠,041510,65500,67700,65300,67300,375137,0.010510510510510551
2022-02-21,에스엠,041510,66100,70900,65900,70800,747389,0.0520059435364042
2022-02-22,에스엠,041510,69700,72500,69500,71800,779367,0.01412429378531077
2022-02-23,에스엠,041510,72600,74000,71200,71600,431170,-0.0027855153203342198
2022-02-24,에스엠,041510,71500,73900,70500,70500,799874,-0.015363128491620137
2022-02-25,에스엠,041510,71700,73000,67500,71400,1225043,0.012765957446808418
2022-02-28,에스엠,041510,70700,75000,70700,74200,724199,0.03921568627450989
2022-03-02,에스엠,041510,74400,75600,72000,75200,554504,0.013477088948786964
2022-03-03,에스엠,041510,75200,77200,74200,75000,400417,-0.0026595744680850686
2022-03-04,에스엠,041510,74500,76900,74000,75500,388302,0.006666666666666599
2022-03-07,에스엠,041510,74000,76100,74000,74700,399302,-0.01059602649006619
2022-03-08,에스엠,041510,73800,74800,72500,73500,318702,-0.016064257028112428
2022-03-10,에스엠,041510,74300,78700,73700,77300,732641,0.051700680272108945
2022-03-11,에스엠,041510,77000,81500,77000,79900,1102949,0.03363518758085382
2022-03-14,에스엠,041510,80600,83000,78800,80000,833532,0.0012515644555695093
2022-03-15,에스엠,041510,80800,82000,79100,79800,461014,-0.0024999999999999467
2022-03-16,에스엠,041510,80700,81300,76800,79200,689589,-0.007518796992481258
2022-03-17,에스엠,041510,79100,79800,74500,75000,1207215,-0.05303030303030298
2022-03-18,에스엠,041510,75300,76800,74500,76500,498994,0.020000000000000018
2022-03-21,에스엠,041510,76200,77100,72900,73900,589283,-0.033986928104575154
2022-03-22,에스엠,041510,73400,77100,73000,76600,622633,0.03653585926928282
2022-03-23,에스엠,041510,76900,77000,74000,75200,470035,-0.018276762402088753
2022-03-24,에스엠,041510,75500,79600,74800,77200,759794,0.02659574468085113
2022-03-25,에스엠,041510,77100,78800,75200,77800,635169,0.007772020725388629
2022-03-28,에스엠,041510,77800,77800,74800,75200,556042,-0.033419023136246784
2022-03-29,에스엠,041510,75800,77000,75200,76000,370327,0.010638297872340496
2022-03-30,에스엠,041510,76800,80100,76100,79600,899932,0.047368421052631504
2022-03-31,에스엠,041510,79700,85600,77400,81600,1954048,0.025125628140703515
2022-04-01,에스엠,041510,81100,90000,80300,85900,2511482,0.052696078431372584
2022-04-04,에스엠,041510,86200,86700,80800,82200,1206362,-0.043073341094295725
2022-04-05,에스엠,041510,82200,82600,79700,80500,594566,-0.020681265206812682
2022-04-06,에스엠,041510,79500,81900,79000,80400,560448,-0.001242236024844745
2022-04-07,에스엠,041510,79600,80300,77500,77900,570593,-0.031094527363184077
2022-04-08,에스엠,041510,77900,79100,75800,77000,676254,-0.011553273427471145
2022-04-11,에스엠,041510,77300,78100,74800,74900,420191,-0.027272727272727226
2022-04-12,에스엠,041510,74500,75200,73300,74700,332188,-0.002670226969292422
2022-04-13,에스엠,041510,74800,77100,74100,76400,442856,0.022757697456492698
2022-04-14,에스엠,041510,76600,79000,76500,76900,496598,0.00654450261780104
2022-04-15,에스엠,041510,76700,78500,75700,77200,277683,0.0039011703511053764
2022-04-18,에스엠,041510,77100,77200,72000,72400,738801,-0.06217616580310881
2022-04-19,에스엠,041510,72700,74300,72000,73800,370192,0.01933701657458564
2022-04-20,에스엠,041510,73800,73900,71300,71400,451198,-0.03252032520325199
2022-04-21,에스엠,041510,71800,72500,70200,70500,367317,-0.012605042016806678
2022-04-22,에스엠,041510,69800,70300,67700,68900,513245,-0.02269503546099294
2022-04-25,에스엠,041510,67800,69500,67500,67500,336796,-0.020319303338171224
2022-04-26,에스엠,041510,68200,70400,68100,68600,369095,0.016296296296296253
2022-04-27,에스엠,041510,66700,69200,65700,68800,403949,0.00291545189504383
2022-04-28,에스엠,041510,69100,69400,67600,68400,187358,-0.005813953488372103
2022-04-29,에스엠,041510,68500,69600,67800,68200,241805,-0.0029239766081871066
2022-05-02,에스엠,041510,67400,67800,65600,67000,269919,-0.017595307917888547
2022-05-03,에스엠,041510,67500,69200,67200,68300,249823,0.0194029850746269
2022-05-04,에스엠,041510,68500,69000,67500,67900,139278,-0.005856515373352855
2022-05-06,에스엠,041510,67100,68300,66200,66500,235794,-0.020618556701030966
2022-05-09,에스엠,041510,65900,66400,60700,61200,850379,-0.07969924812030071
2022-05-10,에스엠,041510,59200,62300,57900,61700,821698,0.008169934640522847
2022-05-11,에스엠,041510,61000,63600,60600,61500,367445,-0.0032414910858995505
2022-05-12,에스엠,041510,60600,61000,57500,58000,662620,-0.05691056910569103
2022-05-13,에스엠,041510,58500,61100,58500,60400,360500,0.04137931034482767
2022-05-16,에스엠,041510,61200,62500,59900,61300,506552,0.01490066225165565
2022-05-17,에스엠,041510,64900,69900,64400,68700,1714119,0.12071778140293632
2022-05-18,에스엠,041510,68800,72600,68600,71400,773782,0.0393013100436681
2022-05-19,에스엠,041510,70000,71400,69400,70200,534618,-0.01680672268907568
2022-05-20,에스엠,041510,70200,72800,69700,71800,480063,0.02279202279202286
2022-05-23,에스엠,041510,71600,71700,67600,68700,629247,-0.04317548746518107
2022-05-24,에스엠,041510,68700,70300,67800,68000,349169,-0.010189228529839833
2022-05-25,에스엠,041510,67800,68700,66200,68000,393682,0.0
2022-05-26,에스엠,041510,68400,70000,67200,67600,300087,-0.00588235294117645
2022-05-27,에스엠,041510,68300,70700,68000,68800,327575,0.01775147928994092
2022-05-30,에스엠,041510,70000,71900,69600,70300,321890,0.021802325581395277
2022-05-31,에스엠,041510,70500,70600,68900,69500,211777,-0.011379800853485111
2022-06-02,에스엠,041510,69500,69500,66500,67000,337466,-0.03597122302158273
2022-06-03,에스엠,041510,67700,68200,66500,66900,203651,-0.0014925373134327957
2022-06-07,에스엠,041510,66800,68100,64300,65500,401298,-0.020926756352765308
2022-06-08,에스엠,041510,66000,68500,65100,67900,398600,0.03664122137404591
2022-06-09,에스엠,041510,67700,71400,67200,70300,740053,0.0353460972017674
2022-06-10,에스엠,041510,69700,71500,69300,70900,459149,0.008534850640113723
2022-06-13,에스엠,041510,69800,70400,68000,68500,487095,-0.03385049365303239
2022-06-14,에스엠,041510,67000,68200,65400,67400,570807,-0.016058394160583966
2022-06-15,에스엠,041510,67100,68200,64300,67100,649959,-0.004451038575667643
2022-06-16,에스엠,041510,68100,71400,66600,69800,736150,0.04023845007451565
2022-06-17,에스엠,041510,68200,69600,67800,69200,342919,-0.008595988538681931
2022-06-20,에스엠,041510,69600,70500,67500,69200,329843,0.0
2022-06-21,에스엠,041510,69200,70800,68300,69400,307737,0.0028901734104045396
2022-06-22,에스엠,041510,69800,70000,64500,64500,557238,-0.07060518731988474
2022-06-23,에스엠,041510,64000,65700,60700,60700,652276,-0.058914728682170514
2022-06-24,에스엠,041510,62000,66600,61800,66100,621636,0.08896210873146626
2022-06-27,에스엠,041510,66100,69000,65300,68000,408057,0.02874432677760974
2022-06-28,에스엠,041510,67900,67900,66000,66600,228245,-0.020588235294117685
2022-06-29,에스엠,041510,65500,65900,63900,64500,266863,-0.03153153153153154
2022-06-30,에스엠,041510,65100,65700,62500,63100,324873,-0.02170542635658912
2022-07-01,에스엠,041510,63800,64400,61500,61900,309974,-0.019017432646592725
2022-07-04,에스엠,041510,63400,65700,62000,64600,528795,0.043618739903069415
2022-07-05,에스엠,041510,64700,66400,64100,64800,352389,0.003095975232198178
2022-07-06,에스엠,041510,65500,68600,63800,64800,875211,0.0
2022-07-07,에스엠,041510,65800,66900,64300,65300,439133,0.007716049382715973
2022-07-08,에스엠,041510,66100,70000,65500,68500,913197,0.049004594180704464
2022-07-11,에스엠,041510,68800,69500,67300,68300,384664,-0.0029197080291970545
2022-07-12,에스엠,041510,67500,68700,66400,67000,279601,-0.019033674963396807
2022-07-13,에스엠,041510,66900,69400,66800,68500,334304,0.02238805970149249
2022-07-14,에스엠,041510,68200,71700,67900,70500,723101,0.029197080291970767
2022-07-15,에스엠,041510,71200,71700,69600,69800,397797,-0.009929078014184411
2022-07-18,에스엠,041510,70500,70900,67300,69300,266016,-0.007163323782234943
2022-07-19,에스엠,041510,69200,70600,68800,69600,235604,0.0043290043290042934
2022-07-20,에스엠,041510,70500,73600,69900,70900,572366,0.018678160919540332
2022-07-21,에스엠,041510,71200,71700,70400,71400,198378,0.007052186177715081
2022-07-22,에스엠,041510,71200,72700,70800,70800,223183,-0.008403361344537785
2022-07-25,에스엠,041510,70400,72700,70400,72500,280974,0.024011299435028333
2022-07-26,에스엠,041510,71800,72400,70200,71200,315085,-0.017931034482758568
2022-07-27,에스엠,041510,71000,71200,68200,68200,440167,-0.042134831460674205
2022-07-28,에스엠,041510,68900,69500,67000,67900,341897,-0.004398826979472137
2022-07-29,에스엠,041510,68400,69300,67900,69100,262500,0.01767304860088359
2022-08-01,에스엠,041510,69200,69300,67700,68000,247584,-0.01591895803183796
2022-08-02,에스엠,041510,68100,69100,67700,68800,220204,0.0117647058823529
2022-08-03,에스엠,041510,68900,72500,68900,72400,591626,0.05232558139534893
2022-08-04,에스엠,041510,73100,73500,71800,72700,301716,0.004143646408839796
2022-08-05,에스엠,041510,72800,73400,71400,73000,183830,0.004126547455295837
2022-08-08,에스엠,041510,72900,74600,72300,74500,290077,0.020547945205479534
2022-08-09,에스엠,041510,74600,76800,74000,75900,515675,0.01879194630872494
2022-08-10,에스엠,041510,75000,75900,72900,72900,373245,-0.03952569169960474
2022-08-11,에스엠,041510,74000,75900,73900,75000,388307,0.028806584362139898
2022-08-12,에스엠,041510,74800,75500,73500,75000,225357,0.0
2022-08-16,에스엠,041510,75200,76300,73500,76200,338896,0.016000000000000014
2022-08-17,에스엠,041510,74300,74400,69900,70300,1530733,-0.07742782152230976
2022-08-18,에스엠,041510,70300,71300,69300,70300,456582,0.0
2022-08-19,에스엠,041510,70500,71500,68500,68600,521212,-0.024182076813655806
2022-08-22,에스엠,041510,67700,69200,67500,67800,351190,-0.011661807580174877
2022-08-23,에스엠,041510,67300,67700,66100,66100,426418,-0.02507374631268433
2022-08-24,에스엠,041510,66700,67200,65100,66800,356056,0.010590015128593144
2022-08-25,에스엠,041510,67000,67900,66500,67400,430253,0.008982035928143617
2022-08-26,에스엠,041510,68100,70000,67300,68200,510081,0.011869436201780381
2022-08-29,에스엠,041510,65500,66400,65000,66100,388972,-0.030791788856304958
2022-08-30,에스엠,041510,66600,67700,65900,67400,221950,0.01966717095310133
2022-08-31,에스엠,041510,67800,70000,67500,69200,471004,0.026706231454005858
2022-09-01,에스엠,041510,68700,69300,67500,68000,228691,-0.017341040462427793
2022-09-02,에스엠,041510,68000,68900,67400,67600,166428,-0.00588235294117645
2022-09-05,에스엠,041510,67600,68400,66100,66600,174784,-0.014792899408283988
2022-09-06,에스엠,041510,67500,67600,65700,67000,165647,0.006006006006006093
2022-09-07,에스엠,041510,66300,67500,65800,67200,208630,0.0029850746268655914
2022-09-08,에스엠,041510,67800,68400,67200,67600,275545,0.005952380952380931
2022-09-13,에스엠,041510,68800,69800,67800,68300,213738,0.010355029585798814
2022-09-14,에스엠,041510,66800,66900,65000,65600,334575,-0.039531478770131745
2022-09-15,에스엠,041510,66100,66200,63900,64500,497105,-0.01676829268292679
2022-09-16,에스엠,041510,75300,78400,71500,76500,5971797,0.18604651162790709
2022-09-19,에스엠,041510,75200,76400,72300,73300,1281848,-0.04183006535947709
2022-09-20,에스엠,041510,74400,78100,73400,77000,1789644,0.05047748976807642
2022-09-21,에스엠,041510,76400,79700,76200,77400,1071347,0.0051948051948051965
2022-09-22,에스엠,041510,77000,80200,75900,77100,1123209,-0.003875968992248069
2022-09-23,에스엠,041510,76600,77000,73200,74000,583740,-0.04020752269779504
2022-09-26,에스엠,041510,73900,74400,70000,70600,716015,-0.04594594594594592
2022-09-27,에스엠,041510,71500,73100,69600,73100,634573,0.03541076487252126
2022-09-28,에스엠,041510,72200,72600,67100,67800,856958,-0.0725034199726402
2022-09-29,에스엠,041510,69300,71700,68500,70200,648004,0.03539823008849563
2022-09-30,에스엠,041510,69100,71300,68800,70800,491352,0.008547008547008517
2022-10-04,에스엠,041510,71500,71700,68000,70000,664083,-0.011299435028248594
2022-10-05,에스엠,041510,70900,71100,66500,66900,560286,-0.04428571428571426
2022-10-06,에스엠,041510,67400,67600,66100,66600,477163,-0.004484304932735439
2022-10-07,에스엠,041510,65500,67300,64100,66600,616928,0.0
2022-10-11,에스엠,041510,64500,65000,61500,61600,710459,-0.07507507507507505
2022-10-12,에스엠,041510,61600,64400,61000,63400,531914,0.02922077922077926
2022-10-13,에스엠,041510,63800,65500,63100,63200,482535,-0.003154574132492094
2022-10-14,에스엠,041510,65000,71800,64900,69200,1866064,0.09493670886075956
2022-10-17,에스엠,041510,68000,69600,66800,68700,586663,-0.007225433526011571
2022-10-18,에스엠,041510,69900,70400,67100,69200,584606,0.00727802037845704
2022-10-19,에스엠,041510,69500,69900,67300,67400,388440,-0.026011560693641633
2022-10-20,에스엠,041510,67200,68000,64600,65300,438647,-0.03115727002967361
2022-10-21,에스엠,041510,64900,65800,64000,65000,296611,-0.004594180704441064
2022-10-24,에스엠,041510,66200,67800,66000,67000,395950,0.03076923076923066
2022-10-25,에스엠,041510,67000,70300,66500,70200,451943,0.047761194029850795
2022-10-26,에스엠,041510,70200,71000,68800,69800,316315,-0.005698005698005715
2022-10-27,에스엠,041510,70500,74700,70200,72800,730512,0.042979942693409656
2022-10-28,에스엠,041510,72200,73800,71000,71500,347192,-0.017857142857142905
2022-10-31,에스엠,041510,70900,71800,68500,71100,426295,-0.005594405594405605
2022-11-01,에스엠,041510,71200,73100,66100,66900,884416,-0.05907172995780585
2022-11-02,에스엠,041510,66300,66700,64800,65100,534785,-0.026905829596412523
2022-11-03,에스엠,041510,63900,65400,63200,63900,369951,-0.018433179723502335
2022-11-04,에스엠,041510,63400,63900,62000,63000,448030,-0.014084507042253502
2022-11-07,에스엠,041510,63000,64200,62400,64000,261341,0.015873015873015817
2022-11-08,에스엠,041510,64000,65500,63400,64800,316386,0.012499999999999956
2022-11-09,에스엠,041510,64800,65200,63200,63400,345266,-0.021604938271604923
2022-11-10,에스엠,041510,62900,64500,62100,62900,322645,-0.007886435331230235
2022-11-11,에스엠,041510,65600,66500,64900,65500,498774,0.04133545310015907
2022-11-14,에스엠,041510,65700,66900,62800,65800,1006368,0.004580152671755711
2022-11-15,에스엠,041510,66700,68400,66400,68100,684697,0.0349544072948329
2022-11-16,에스엠,041510,68600,72000,68100,71700,937508,0.052863436123347984
2022-11-17,에스엠,041510,71100,76700,71100,73900,1099181,0.030683403068340276
2022-11-18,에스엠,041510,73700,77000,72400,73900,687991,0.0
2022-11-21,에스엠,041510,74500,76400,73800,75200,564020,0.017591339648173276
2022-11-22,에스엠,041510,74900,75600,72600,73400,392936,-0.02393617021276595
2022-11-23,에스엠,041510,75800,78000,74700,76700,924310,0.04495912806539515
2022-11-24,에스엠,041510,76800,78400,74800,77200,564986,0.006518904823989535
2022-11-25,에스엠,041510,76600,77500,75100,77200,383263,0.0
2022-11-28,에스엠,041510,77100,78400,76300,77500,331447,0.0038860103626943143
2022-11-29,에스엠,041510,77400,81700,76900,80300,787961,0.03612903225806452
2022-11-30,에스엠,041510,79900,80300,77900,79300,472957,-0.012453300124533051
2022-12-01,에스엠,041510,80300,82400,80000,81700,427831,0.030264817150063017
2022-12-02,에스엠,041510,81100,82600,81000,82100,305177,0.004895960832313362
2022-12-05,에스엠,041510,82000,83300,81000,81400,303520,-0.008526187576126665
2022-12-06,에스엠,041510,80300,80900,78600,79200,434006,-0.027027027027026973
2022-12-07,에스엠,041510,78700,80200,78200,79200,251374,0.0
2022-12-08,에스엠,041510,79200,79700,77500,78000,410667,-0.015151515151515138
2022-12-09,에스엠,041510,78600,80600,78600,79000,288590,0.012820512820512775
2022-12-12,에스엠,041510,79000,81600,78700,79400,310706,0.005063291139240533
2022-12-13,에스엠,041510,80500,80500,78100,78800,237993,-0.007556675062972307
2022-12-14,에스엠,041510,78000,80300,78000,79100,301583,0.0038071065989848663
2022-12-15,에스엠,041510,79000,80200,77000,77800,450712,-0.01643489254108721
2022-12-16,에스엠,041510,76400,78400,75700,78000,222172,0.0025706940874035134
2022-12-19,에스엠,041510,78000,81400,77800,81200,487656,0.0410256410256411
2022-12-20,에스엠,041510,80700,81800,78400,78500,304209,-0.03325123152709364
2022-12-21,에스엠,041510,79600,79700,77100,78000,247487,-0.006369426751592355
2022-12-22,에스엠,041510,78800,80100,77400,79800,284080,0.023076923076922995
2022-12-23,에스엠,041510,77500,78400,76600,77100,447413,-0.03383458646616544
2022-12-26,에스엠,041510,77100,79200,76400,79100,281080,0.025940337224383825
2022-12-27,에스엠,041510,79200,80200,78000,79300,408417,0.0025284450063212116
2022-12-28,에스엠,041510,79000,79100,75000,76000,754554,-0.04161412358133665
2022-12-29,에스엠,041510,75100,77200,74200,76700,492722,0.009210526315789558
2023-01-02,에스엠,041510,77300,78000,73300,75200,425582,-0.019556714471968717
2023-01-03,에스엠,041510,74900,78400,74700,77200,462240,0.02659574468085113
2023-01-04,에스엠,041510,77200,77400,74200,75200,337977,-0.025906735751295318
2023-01-05,에스엠,041510,75600,76900,73600,74400,297806,-0.010638297872340385
2023-01-06,에스엠,041510,74000,74400,71700,73900,441861,-0.006720430107526876
2023-01-09,에스엠,041510,75100,78000,75000,76300,429310,0.03247631935047357
2023-01-10,에스엠,041510,75900,76500,74300,74600,305640,-0.022280471821756187
2023-01-11,에스엠,041510,75400,77000,74200,77000,417695,0.03217158176943702
2023-01-12,에스엠,041510,79600,80800,76300,77700,850735,0.009090909090909038
2023-01-13,에스엠,041510,77500,78000,74900,75500,509649,-0.028314028314028294
2023-01-16,에스엠,041510,76200,76300,74000,74500,395986,-0.013245033112582738
2023-01-17,에스엠,041510,74200,74800,73000,73400,322259,-0.014765100671140896
2023-01-18,에스엠,041510,73500,74400,72900,74100,277235,0.0095367847411445
2023-01-19,에스엠,041510,73700,77100,73300,76800,631496,0.036437246963562764
2023-01-20,에스엠,041510,77000,84500,76500,83100,1784248,0.08203125
2023-01-25,에스엠,041510,84100,84600,80100,80600,987947,-0.030084235860409092
2023-01-26,에스엠,041510,80800,81700,79500,80300,506709,-0.003722084367245637
2023-01-27,에스엠,041510,80600,83000,80400,82500,589600,0.027397260273972712
2023-01-30,에스엠,041510,82900,86300,82400,84700,839077,0.026666666666666616
2023-01-31,에스엠,041510,84100,88700,83300,88000,714377,0.03896103896103886
2023-02-01,에스엠,041510,87700,88000,86100,86700,410616,-0.01477272727272727
2023-02-02,에스엠,041510,86900,89900,86100,89100,683339,0.02768166089965396
2023-02-03,에스엠,041510,89900,95900,88100,91000,2363145,0.021324354657688005
2023-02-06,에스엠,041510,90500,93900,89600,92200,646786,0.01318681318681314
2023-02-07,에스엠,041510,93000,99700,85700,90100,3863446,-0.022776572668112838
2023-02-08,에스엠,041510,95000,99800,92100,98700,3644350,0.09544950055493895
2023-02-09,에스엠,041510,100000,103300,95700,98500,3078346,-0.0020263424518743856
2023-02-10,에스엠,041510,115200,117000,107300,114700,8882805,0.1644670050761421
2023-02-13,에스엠,041510,115000,118300,114500,116000,3271133,0.011333914559721103
2023-02-14,에스엠,041510,116700,119100,116100,116800,2116337,0.006896551724137945
2023-02-15,에스엠,041510,118700,127900,117600,122600,4502599,0.04965753424657526
2023-02-16,에스엠,041510,124900,133600,120700,131900,4440720,0.07585644371941269
2023-02-17,에스엠,041510,132300,132900,126000,130100,2031182,-0.013646702047005355
2023-02-20,에스엠,041510,125000,125500,121700,121800,1686067,-0.06379707916986932
2023-02-21,에스엠,041510,124400,125500,122000,123500,1069774,0.013957307060755264
2023-02-22,에스엠,041510,123400,125800,120100,121100,1166770,-0.019433198380566785
2023-02-23,에스엠,041510,122500,127300,120600,126300,1832085,0.04293971924029738
2023-02-24,에스엠,041510,126000,126000,120700,121000,1659938,-0.04196357878068091
2023-02-27,에스엠,041510,122000,127100,119300,120300,2114459,-0.005785123966942196
2023-02-28,에스엠,041510,121200,128000,118700,127600,3477054,0.060681629260182834
2023-03-02,에스엠,041510,126000,131100,123700,128000,1256953,0.0031347962382444194
2023-03-03,에스엠,041510,127400,131000,124500,129200,1073133,0.009374999999999911
2023-03-06,에스엠,041510,125300,134900,124700,130100,2431975,0.006965944272445901
2023-03-07,에스엠,041510,147200,149700,146500,149700,3609572,0.15065334358186
2023-03-08,에스엠,041510,154100,161200,150600,158500,2568990,0.05878423513694053
2023-03-09,에스엠,041510,157000,157000,152600,154900,1073416,-0.022712933753943232
2023-03-10,에스엠,041510,152000,154000,146000,147800,3601004,-0.045836023240800494
2023-03-13,에스엠,041510,135000,135000,111300,113100,5457572,-0.23477672530446547
2023-03-14,에스엠,041510,114400,118000,112500,115200,2469659,0.018567639257294433
2023-03-15,에스엠,041510,114600,116300,113400,113400,1124623,-0.015625
2023-03-16,에스엠,041510,112200,113900,111300,111600,971273,-0.015873015873015928
2023-03-17,에스엠,041510,111900,113000,107500,113000,1195671,0.012544802867383575
2023-03-20,에스엠,041510,111000,113700,109200,113300,826024,0.0026548672566371057
2023-03-21,에스엠,041510,115000,115000,111500,113500,753541,0.001765225066195919
2023-03-22,에스엠,041510,113200,113800,111100,112000,836391,-0.013215859030836996
2023-03-23,에스엠,041510,111400,112400,106100,107200,326147,-0.042857142857142816
2023-03-24,에스엠,041510,106400,110600,104100,107200,322573,0.0
2023-03-27,에스엠,041510,105800,106300,90500,91100,1695358,-0.1501865671641791
2023-03-28,에스엠,041510,88200,95700,87600,94300,2789272,0.03512623490669586
2023-03-29,에스엠,041510,94300,98400,93000,97400,843826,0.0328738069989396
2023-03-30,에스엠,041510,97900,98900,94100,94100,700700,-0.033880903490759784
2023-03-31,에스엠,041510,93200,94900,92500,93200,443511,-0.009564293304994642
2023-04-03,에스엠,041510,93200,96300,93200,94400,446579,0.012875536480686733
2023-04-04,에스엠,041510,94500,96800,93000,96100,420019,0.018008474576271194
2023-04-05,에스엠,041510,96200,98500,94400,96200,408617,0.0010405827263266776
2023-04-06,에스엠,041510,96200,101600,96100,98000,615805,0.018711018711018657
2023-04-07,에스엠,041510,98800,99400,93400,97600,364670,-0.004081632653061273
2023-04-10,에스엠,041510,97400,97400,94800,95800,295454,-0.018442622950819665
2023-04-11,에스엠,041510,96000,98500,95800,97400,252215,0.016701461377870652
2023-04-12,에스엠,041510,97400,98600,94100,95200,412709,-0.022587268993839782
2023-04-13,에스엠,041510,95500,104800,95500,101700,1271206,0.06827731092436973
2023-04-14,에스엠,041510,101000,108000,100000,105500,596209,0.03736479842674534
2023-04-17,에스엠,041510,106200,106800,103000,104800,273654,-0.006635071090047351
2023-04-18,에스엠,041510,106100,109100,101300,102700,564128,-0.020038167938931317
2023-04-19,에스엠,041510,102700,106000,101200,104500,314819,0.017526777020447915
2023-04-20,에스엠,041510,104200,106800,101900,103000,318058,-0.014354066985645897
2023-04-21,에스엠,041510,103000,104300,98800,100500,269352,-0.024271844660194164
2023-04-24,에스엠,041510,100400,106100,100400,104600,295906,0.04079601990049753
2023-04-25,에스엠,041510,104600,106700,102900,103300,281346,-0.0124282982791587
2023-04-26,에스엠,041510,103300,108800,103200,108300,441812,0.048402710551790795
2023-04-27,에스엠,041510,108300,109300,105900,106200,295182,-0.01939058171745156
2023-04-28,에스엠,041510,107300,110000,106400,107200,258476,0.009416195856873921
2023-05-02,에스엠,041510,107300,113900,106800,112600,361912,0.050373134328358216
2023-05-03,에스엠,041510,112600,116600,111200,112500,466539,-0.000888099467140302
2023-05-04,에스엠,041510,113300,113700,106200,107300,378978,-0.046222222222222276
2023-05-08,에스엠,041510,109300,110000,103800,104800,389863,-0.02329916123019571
2023-05-09,에스엠,041510,105700,107200,102900,103400,300289,-0.013358778625954248
2023-05-10,에스엠,041510,103400,107100,103400,105700,269870,0.022243713733075543
2023-05-11,에스엠,041510,106100,110700,101000,107800,658013,0.019867549668874274
2023-05-12,에스엠,041510,109000,110400,104800,106400,401751,-0.012987012987012991
2023-05-15,에스엠,041510,106200,106700,101600,102500,393503,-0.03665413533834583
2023-05-16,에스엠,041510,103200,110400,102000,109200,925106,0.06536585365853664
2023-05-17,에스엠,041510,109200,119100,108600,113300,991794,0.037545787545787634
2023-05-18,에스엠,041510,112700,112900,109300,111000,301823,-0.02030008826125329
