Date,StockName,StockCode,Open,High,Low,Close,Volume,Change
2021-06-04,코미팜,041960,9457,9547,9366,9457,138904,-0.004735845085245161
2021-06-07,코미팜,041960,9502,9639,9366,9639,227194,0.01924500370096216
2021-06-08,코미팜,041960,9593,9820,9593,9730,314170,0.009440813362382006
2021-06-09,코미팜,041960,9729,9911,9638,9775,234120,0.004624871531346386
2021-06-10,코미팜,041960,9820,10275,9820,9957,777100,0.01861892583120195
2021-06-11,코미팜,041960,10002,10047,9729,9775,241374,-0.01827859797127651
2021-06-14,코미팜,041960,9775,9956,9638,9866,213104,0.009309462915600974
2021-06-15,코미팜,041960,9911,10320,9866,10230,538723,0.03689438475572682
2021-06-16,코미팜,041960,10230,10230,9912,10003,298765,-0.0221896383186706
2021-06-17,코미팜,041960,10003,10184,9866,10094,175674,0.009097270818754444
2021-06-18,코미팜,041960,10093,10321,9957,10321,268415,0.022488607093322788
2021-06-21,코미팜,041960,10230,10230,9957,10094,248657,-0.02199399283015213
2021-06-22,코미팜,041960,10093,10139,9957,10003,154871,-0.009015256588072118
2021-06-23,코미팜,041960,10048,10184,10003,10003,213607,0.0
2021-06-24,코미팜,041960,10048,10230,10003,10003,208797,0.0
2021-06-25,코미팜,041960,10048,10184,9866,10048,245972,0.0044986504048785125
2021-06-28,코미팜,041960,10047,10320,10002,10275,262669,0.02259156050955413
2021-06-29,코미팜,041960,10275,10275,9957,9957,228734,-0.030948905109489
2021-06-30,코미팜,041960,10138,10138,9866,9957,149193,0.0
2021-07-01,코미팜,041960,9957,10184,9729,10048,273230,0.009139298985638256
2021-07-02,코미팜,041960,10002,13049,10002,13049,6615247,0.29866640127388533
2021-07-05,코미팜,041960,14231,14776,12594,13049,11747715,0.0
2021-07-06,코미팜,041960,12866,12912,12139,12185,2316522,-0.06621197026592074
2021-07-07,코미팜,041960,12094,12594,12003,12276,1435268,0.007468198604841936
2021-07-08,코미팜,041960,12139,12184,11639,11730,1138524,-0.04447702834799605
2021-07-09,코미팜,041960,11594,12049,11139,11458,1016282,-0.023188405797101463
2021-07-12,코미팜,041960,11411,11911,11411,11821,616040,0.03168092162681102
2021-07-13,코미팜,041960,11866,11866,11321,11503,517456,-0.026901277387699873
2021-07-14,코미팜,041960,11503,11730,11230,11685,485409,0.01582195948882892
2021-07-15,코미팜,041960,11685,11730,11458,11549,293179,-0.011638853230637625
2021-07-16,코미팜,041960,11593,11639,11275,11412,286292,-0.011862498917655229
2021-07-19,코미팜,041960,11321,11366,10957,11003,417137,-0.03583946722747988
2021-07-20,코미팜,041960,10866,11320,10775,10957,307876,-0.0041806779969099095
2021-07-21,코미팜,041960,11230,11866,11048,11094,1704665,0.01250342246965408
2021-07-22,코미팜,041960,11138,11320,10866,10957,398550,-0.012349017486929847
2021-07-23,코미팜,041960,10957,11321,10912,11094,317013,0.01250342246965408
2021-07-26,코미팜,041960,11048,11139,10730,10776,326222,-0.028664142779881052
2021-07-27,코미팜,041960,10775,10866,10594,10594,256910,-0.016889383815887116
2021-07-28,코미팜,041960,10548,10911,10502,10639,282108,0.00424768737020953
2021-07-29,코미팜,041960,10729,10820,10548,10639,161149,0.0
2021-07-30,코미팜,041960,10639,10684,10321,10503,315788,-0.012783156311683475
2021-08-02,코미팜,041960,10594,10730,10412,10594,179512,0.008664191183471281
2021-08-03,코미팜,041960,10684,10866,10366,10457,263383,-0.012931848215971264
2021-08-04,코미팜,041960,10548,10730,10366,10730,206389,0.0261069140288801
2021-08-05,코미팜,041960,10730,10866,10639,10685,201206,-0.00419384902143527
2021-08-06,코미팜,041960,10684,10957,10639,10730,246101,0.004211511464670137
2021-08-09,코미팜,041960,10912,10912,10457,10503,284061,-0.02115563839701773
2021-08-10,코미팜,041960,10503,10684,10366,10594,241745,0.008664191183471281
2021-08-11,코미팜,041960,10502,10593,10321,10321,351582,-0.025769303379271302
2021-08-12,코미팜,041960,10593,10866,10184,10321,960990,0.0
2021-08-13,코미팜,041960,10320,10365,9911,10275,458653,-0.004456932467784114
2021-08-17,코미팜,041960,10138,10275,9866,9866,397956,-0.03980535279805353
2021-08-18,코미팜,041960,9821,10093,9775,9912,247453,0.004662477194405046
2021-08-19,코미팜,041960,9911,10002,9548,9639,310936,-0.02754237288135597
2021-08-20,코미팜,041960,9684,9775,9275,9321,447255,-0.032990974167444787
2021-08-23,코미팜,041960,9320,9638,9229,9593,239716,0.029181418302757223
2021-08-24,코미팜,041960,9729,10002,9684,9957,260851,0.03794433441050771
2021-08-25,코미팜,041960,10003,10275,9684,10185,289476,0.022898463392588164
2021-08-26,코미팜,041960,10184,10184,9912,10003,204170,-0.017869415807560185
2021-08-27,코미팜,041960,10048,10548,9957,10185,413635,0.018194541637508665
2021-08-30,코미팜,041960,10366,10366,10003,10094,187979,-0.008934707903780037
2021-08-31,코미팜,041960,10184,10229,9866,10048,176876,-0.004557162670893566
2021-09-01,코미팜,041960,10048,10185,9866,10185,202431,0.013634554140127486
2021-09-02,코미팜,041960,10184,10275,10002,10230,158142,0.004418262150220897
2021-09-03,코미팜,041960,10275,10275,9957,10185,181571,-0.004398826979472137
2021-09-06,코미팜,041960,10184,10184,9911,10048,232284,-0.013451153657339177
2021-09-07,코미팜,041960,10002,10002,9820,9866,201082,-0.01811305732484081
2021-09-08,코미팜,041960,9820,9866,9502,9548,247010,-0.03223190756132166
2021-09-09,코미팜,041960,9502,9638,9456,9593,233756,0.004713028906577321
2021-09-10,코미팜,041960,9547,9638,9275,9457,308653,-0.014177004065464405
2021-09-13,코미팜,041960,9456,9456,9275,9366,170844,-0.00962250185048108
2021-09-14,코미팜,041960,9366,9502,9321,9412,140046,0.004911381592995978
2021-09-15,코미팜,041960,9366,9502,9275,9457,110837,0.004781130471738226
2021-09-16,코미팜,041960,9411,9456,9275,9366,185485,-0.00962250185048108
2021-09-17,코미팜,041960,9320,9365,9229,9275,178550,-0.00971599402092671
2021-09-23,코미팜,041960,9275,9365,9138,9275,157360,0.0
2021-09-24,코미팜,041960,9230,9320,9093,9230,270519,-0.004851752021563294
2021-09-27,코미팜,041960,9229,9229,9093,9184,131885,-0.004983748645720487
2021-09-28,코미팜,041960,9138,9229,9029,9084,363957,-0.010888501742160273
2021-09-29,코미팜,041960,8802,9229,8784,8948,366663,-0.014971378247468081
2021-09-30,코미팜,041960,8874,9274,8865,9184,194134,0.026374608851139847
2021-10-01,코미팜,041960,9093,9138,8911,8984,183902,-0.021777003484320545
2021-10-05,코미팜,041960,9011,9502,8975,9457,666943,0.052649154051647384
2021-10-06,코미팜,041960,9547,9547,9002,9093,287054,-0.03849000740192454
2021-10-07,코미팜,041960,8993,9275,8993,9048,183592,-0.004948861761794765
2021-10-08,코미팜,041960,9057,9093,8829,8857,265378,-0.021109637488947786
2021-10-12,코미팜,041960,8783,8856,8156,8302,701248,-0.06266230100485493
2021-10-13,코미팜,041960,8092,8665,8092,8393,291400,0.010961214165261302
2021-10-14,코미팜,041960,8365,8602,8356,8593,130153,0.023829381627546775
2021-10-15,코미팜,041960,8602,8638,8438,8557,149039,-0.004189456534388403
2021-10-18,코미팜,041960,8510,8547,8347,8429,134645,-0.014958513497721149
2021-10-19,코미팜,041960,8447,8675,8366,8457,133934,0.0033218649899158237
2021-10-20,코미팜,041960,8438,8784,8402,8457,251410,0.0
2021-10-21,코미팜,041960,8466,8666,8420,8439,177380,-0.0021284143313231585
2021-10-22,코미팜,041960,8411,8529,8374,8475,136742,0.004265908282971909
2021-10-25,코미팜,041960,8484,8666,8475,8548,156792,0.008613569321533898
2021-10-26,코미팜,041960,8520,8756,8520,8693,129336,0.016963032288254576
2021-10-27,코미팜,041960,8665,8693,8483,8493,140240,-0.023007017140227792
2021-10-28,코미팜,041960,8475,8538,8338,8348,228884,-0.017072883551159768
2021-10-29,코미팜,041960,8311,8347,8129,8175,320732,-0.020723526593195984
2021-11-01,코미팜,041960,8174,8329,8092,8220,123807,0.005504587155963359
2021-11-02,코미팜,041960,8074,8456,8074,8393,185084,0.021046228710462245
2021-11-03,코미팜,041960,8356,8484,8220,8266,147546,-0.015131657333492199
2021-11-04,코미팜,041960,8265,8538,8183,8220,191135,-0.005564964916525472
2021-11-05,코미팜,041960,8220,8238,7820,7884,470171,-0.040875912408759096
2021-11-08,코미팜,041960,7892,7910,7410,7756,348622,-0.016235413495687467
2021-11-09,코미팜,041960,7802,7874,7574,7684,114664,-0.009283135636926287
2021-11-10,코미팜,041960,7574,7665,7419,7456,204238,-0.029672045809474246
2021-11-11,코미팜,041960,7392,7565,7329,7402,166939,-0.0072424892703862875
2021-11-12,코미팜,041960,7392,7519,7364,7465,135008,0.008511213185625532
2021-11-15,코미팜,041960,7420,7629,7365,7611,158120,0.019557937039517803
2021-11-16,코미팜,041960,7565,7583,7429,7502,161848,-0.01432137695440805
2021-11-17,코미팜,041960,7502,7502,7374,7393,124147,-0.014529458810983775
2021-11-18,코미팜,041960,7392,7447,7292,7347,217389,-0.006222101988367368
2021-11-19,코미팜,041960,7347,7456,7301,7411,129087,0.00871103851912336
2021-11-22,코미팜,041960,7356,7520,7329,7520,128363,0.014707866684657844
2021-11-23,코미팜,041960,7474,7520,7411,7493,122056,-0.003590425531914909
2021-11-24,코미팜,041960,7446,7655,7446,7465,127517,-0.0037368210329641327
2021-11-25,코미팜,041960,7465,7774,7310,7411,221102,-0.007233757535164087
2021-11-26,코미팜,041960,7411,9457,7383,8375,5988892,0.13007691269734178
2021-11-29,코미팜,041960,8238,8947,8210,8320,1469749,-0.006567164179104523
2021-11-30,코미팜,041960,8320,8320,7356,7429,1349734,-0.10709134615384619
2021-12-01,코미팜,041960,7320,7584,7320,7484,276059,0.007403419033517267
2021-12-02,코미팜,041960,7383,7756,7383,7684,413151,0.026723677177979743
2021-12-03,코미팜,041960,7592,7738,7492,7711,296788,0.0035137948984904632
2021-12-06,코미팜,041960,7684,7747,7502,7584,238829,-0.016469977953572856
2021-12-07,코미팜,041960,7620,8029,7474,7911,390942,0.04311708860759489
2021-12-08,코미팜,041960,7965,8301,7883,8220,405746,0.039059537353052676
2021-12-09,코미팜,041960,8166,8293,8129,8248,261133,0.003406326034063323
2021-12-10,코미팜,041960,8201,8429,8019,8129,334484,-0.014427740058195915
2021-12-13,코미팜,041960,8247,8247,7820,7820,253722,-0.03801205560339527
2021-12-14,코미팜,041960,7765,8075,7738,7966,160924,0.0186700767263428
2021-12-15,코미팜,041960,7910,8165,7910,8011,112398,0.005649008285212087
2021-12-16,코미팜,041960,8092,8220,7992,8020,206931,0.0011234552490326788
2021-12-17,코미팜,041960,7965,8020,7756,7820,190902,-0.02493765586034913
2021-12-20,코미팜,041960,7765,7784,7583,7684,151761,-0.017391304347826098
2021-12-21,코미팜,041960,7702,7756,7583,7602,142184,-0.010671525247267
2021-12-22,코미팜,041960,7692,8265,7510,7720,1424872,0.015522230991844355
2021-12-23,코미팜,041960,7674,7892,7565,7638,285972,-0.010621761658031081
2021-12-24,코미팜,041960,7638,7674,7520,7593,148616,-0.00589159465828748
2021-12-27,코미팜,041960,7528,7783,7474,7747,345343,0.020281838535493257
2021-12-28,코미팜,041960,7811,8638,7801,8193,5562800,0.057570672518394206
2021-12-29,코미팜,041960,8129,8193,7929,7975,628628,-0.026608080068351025
2021-12-30,코미팜,041960,7920,7956,7811,7811,373210,-0.02056426332288397
2022-01-03,코미팜,041960,7838,7957,7775,7957,209293,0.01869158878504673
2022-01-04,코미팜,041960,7947,8356,7937,8338,563008,0.047882367726530095
2022-01-05,코미팜,041960,8328,8774,8183,8629,831434,0.034900455744782954
2022-01-06,코미팜,041960,8502,8639,8193,8248,478832,-0.044153436087611575
2022-01-07,코미팜,041960,8229,8247,8020,8093,312371,-0.018792434529582902
2022-01-10,코미팜,041960,8066,8220,7947,7966,204385,-0.015692573829235168
2022-01-11,코미팜,041960,7965,8120,7902,7993,218655,0.0033894049711273855
2022-01-12,코미팜,041960,8002,8266,7993,8248,189333,0.031902915050669334
2022-01-13,코미팜,041960,8274,8274,7956,8029,207603,-0.026551891367604274
2022-01-14,코미팜,041960,7956,8074,7819,7929,182733,-0.012454851164528602
2022-01-17,코미팜,041960,7919,8065,7837,7938,135683,0.0011350737797957144
2022-01-18,코미팜,041960,8029,8029,7756,7875,135274,-0.007936507936507908
2022-01-19,코미팜,041960,7738,8002,7656,7875,210641,0.0
2022-01-20,코미팜,041960,7874,7929,7792,7902,180730,0.0034285714285713365
2022-01-21,코미팜,041960,7719,7947,7692,7820,222527,-0.010377119716527439
2022-01-24,코미팜,041960,7819,8074,7710,7920,248533,0.01278772378516635
2022-01-25,코미팜,041960,7910,8010,7819,7847,203804,-0.009217171717171735
2022-01-26,코미팜,041960,7793,8120,7793,7984,215185,0.017458901491015588
2022-01-27,코미팜,041960,8093,8093,7820,7875,357424,-0.013652304609218402
2022-01-28,코미팜,041960,7956,8302,7911,8293,459232,0.05307936507936506
2022-02-03,코미팜,041960,8456,8774,8365,8411,555485,0.014228867719763727
2022-02-04,코미팜,041960,8311,8529,7783,8084,423887,-0.038877660206872
2022-02-07,코미팜,041960,8138,8447,7947,8320,425603,0.029193468579910897
2022-02-08,코미팜,041960,8329,8410,8138,8229,284097,-0.010937500000000044
2022-02-09,코미팜,041960,8238,8411,8129,8411,167364,0.02211690363349139
2022-02-10,코미팜,041960,8475,8475,8129,8148,240515,-0.03126857686363094
2022-02-11,코미팜,041960,8129,8156,7975,7975,235328,-0.02123220422189498
2022-02-14,코미팜,041960,7801,7965,7710,7820,244340,-0.019435736677115956
2022-02-15,코미팜,041960,7819,7883,7501,7556,306696,-0.033759590792838856
2022-02-16,코미팜,041960,7719,7838,7583,7838,190185,0.03732133403917426
2022-02-17,코미팜,041960,7838,7874,7638,7693,163030,-0.018499617249298272
2022-02-18,코미팜,041960,7528,7801,7501,7729,197668,0.004679578837904597
2022-02-21,코미팜,041960,7710,7710,7556,7647,95165,-0.010609393194462413
2022-02-22,코미팜,041960,7547,7593,7365,7393,243515,-0.03321564012030864
2022-02-23,코미팜,041960,7456,7610,7419,7529,161030,0.018395779791694933
2022-02-24,코미팜,041960,7483,7483,7229,7293,325753,-0.03134546420507367
2022-02-25,코미팜,041960,7328,7465,7328,7456,151421,0.022350198820787037
2022-02-28,코미팜,041960,7374,7547,7347,7538,121138,0.010997854077253288
2022-03-02,코미팜,041960,7465,7665,7465,7629,141825,0.012072167683735646
2022-03-03,코미팜,041960,7566,7857,7566,7857,203463,0.02988596146283906
2022-03-04,코미팜,041960,7838,7838,7693,7775,128782,-0.010436553391879877
2022-03-07,코미팜,041960,7728,7901,7628,7747,146522,-0.0036012861736334223
2022-03-08,코미팜,041960,7610,7920,7601,7820,186594,0.009423002452562335
2022-03-10,코미팜,041960,7829,8129,7820,8075,291585,0.032608695652173836
2022-03-11,코미팜,041960,8047,8247,8029,8220,284554,0.017956656346749256
2022-03-14,코미팜,041960,8229,8375,8056,8075,216472,-0.017639902676399033
2022-03-15,코미팜,041960,8065,8302,7983,8202,168833,0.015727554179566505
2022-03-16,코미팜,041960,8292,8420,8274,8411,209805,0.02548158985613269
2022-03-17,코미팜,041960,8465,8538,8365,8502,222396,0.010819165378670892
2022-03-18,코미팜,041960,8456,8647,8302,8575,240003,0.008586215008233422
2022-03-21,코미팜,041960,8547,8656,8483,8529,149235,-0.005364431486880483
2022-03-22,코미팜,041960,8538,8674,8492,8620,183052,0.0106694805956149
2022-03-23,코미팜,041960,8629,8719,8574,8629,141602,0.0010440835266820603
2022-03-24,코미팜,041960,8556,8747,8520,8675,203904,0.005330861049947844
2022-03-25,코미팜,041960,8720,8802,8539,8539,220649,-0.015677233429394866
2022-03-28,코미팜,041960,8538,8556,8193,8193,257799,-0.04051996720927509
2022-03-29,코미팜,041960,8229,8411,8165,8393,168769,0.024411082631514702
2022-03-30,코미팜,041960,8474,8774,8338,8711,278661,0.03788871678779926
2022-03-31,코미팜,041960,8711,8756,8493,8575,130533,-0.01561244403627593
2022-04-01,코미팜,041960,8465,8556,8401,8420,84962,-0.018075801749271148
2022-04-04,코미팜,041960,8311,8620,8292,8593,155132,0.02054631828978626
2022-04-05,코미팜,041960,8593,8593,8347,8457,142490,-0.01582683579657862
2022-04-06,코미팜,041960,8347,8428,8174,8238,175586,-0.02589570769776517
2022-04-07,코미팜,041960,8156,8238,8092,8202,117059,-0.004369992716678817
2022-04-08,코미팜,041960,8284,8302,8165,8284,85308,0.0099975615703487
2022-04-11,코미팜,041960,8265,8356,8147,8284,115377,0.0
2022-04-12,코미팜,041960,8238,8284,8156,8184,90732,-0.012071463061323007
2022-04-13,코미팜,041960,8184,8484,8156,8457,156030,0.03335777126099715
2022-04-14,코미팜,041960,8374,8502,8256,8302,91280,-0.018328012297505025
2022-04-15,코미팜,041960,8220,8248,8093,8148,114326,-0.018549747048903886
2022-04-18,코미팜,041960,8129,8392,8074,8211,189587,0.0077319587628865705
2022-04-19,코미팜,041960,8220,8547,8220,8475,223791,0.0321519912312751
2022-04-20,코미팜,041960,8338,8511,8338,8402,118104,-0.008613569321533898
2022-04-21,코미팜,041960,8429,8520,8311,8311,88135,-0.010830754582242363
2022-04-22,코미팜,041960,8265,8329,8083,8184,192701,-0.015280952953916516
2022-04-25,코미팜,041960,7956,8166,7929,8066,117571,-0.014418377321603115
2022-04-26,코미팜,041960,8093,8193,8011,8184,120053,0.014629308207289915
2022-04-27,코미팜,041960,8129,8138,7965,8020,109538,-0.020039100684261957
2022-04-28,코미팜,041960,8029,8138,7983,7993,84573,-0.003366583541147161
2022-04-29,코미팜,041960,7965,8138,7928,8138,108607,0.018140873264106183
2022-05-02,코미팜,041960,8056,8138,7911,8002,113685,-0.016711722782010274
2022-05-03,코미팜,041960,7829,7993,7593,7666,317602,-0.041989502624343866
