Date,StockName,StockCode,Open,High,Low,Close,Volume,Change
2023-07-17,삼성물산,028260,104000,105200,103400,104400,198274,0.0019193857965451588
2023-07-18,삼성물산,028260,104700,104700,102700,102800,198184,-0.01532567049808431
2023-07-19,삼성물산,028260,103100,104000,102900,103300,144777,0.004863813229571967
2023-07-20,삼성물산,028260,102700,103400,102600,102800,127413,-0.004840271055179035
2023-07-21,삼성물산,028260,102600,104000,102400,103700,178586,0.008754863813229541
2023-07-24,삼성물산,028260,103500,103600,102000,102700,278379,-0.009643201542912205
2023-07-25,삼성물산,028260,102800,103700,101200,102300,236076,-0.003894839337877265
2023-07-26,삼성물산,028260,102100,102200,99300,100200,456769,-0.02052785923753664
2023-07-27,삼성물산,028260,100400,103100,100400,103000,316373,0.027944111776447178
2023-07-28,삼성물산,028260,102100,103300,101700,102900,182055,-0.000970873786407811
2023-07-31,삼성물산,028260,103500,104200,102500,103300,289141,0.0038872691933915515
2023-08-01,삼성물산,028260,102900,106400,102800,106000,411359,0.02613746369796699
2023-08-02,삼성물산,028260,106300,106400,104300,104600,277075,-0.013207547169811318
2023-08-03,삼성물산,028260,105400,106800,104600,105400,309177,0.007648183556405286
2023-08-04,삼성물산,028260,105700,105700,103600,104200,160075,-0.011385199240986688
2023-08-07,삼성물산,028260,103600,104700,103600,103600,160333,-0.0057581573896353655
2023-08-08,삼성물산,028260,104900,105500,103400,103700,195345,0.0009652509652509078
2023-08-09,삼성물산,028260,104000,104300,103000,104000,124099,0.0028929604628735728
2023-08-10,삼성물산,028260,104000,104900,103600,104100,177679,0.0009615384615384581
2023-08-11,삼성물산,028260,104100,105700,104000,104900,186144,0.007684918347742542
2023-08-14,삼성물산,028260,105200,105200,104100,104500,151065,-0.0038131553860819567
2023-08-16,삼성물산,028260,103500,104500,103200,103800,229655,-0.006698564593301426
2023-08-17,삼성물산,028260,103700,104300,102200,103500,275131,-0.0028901734104046506
2023-08-18,삼성물산,028260,102500,103100,101800,102400,234087,-0.010628019323671523
2023-08-21,삼성물산,028260,102200,103300,102200,102500,159441,0.0009765625
2023-08-22,삼성물산,028260,102500,103900,102300,103600,177149,0.01073170731707318
2023-08-23,삼성물산,028260,103000,104900,102800,103900,186429,0.0028957528957529455
2023-08-24,삼성물산,028260,104200,105000,104000,104600,179601,0.00673724735322434
2023-08-25,삼성물산,028260,103600,105200,103200,104900,163837,0.002868068833651982
2023-08-28,삼성물산,028260,106200,106900,105200,106500,206161,0.015252621544327827
2023-08-29,삼성물산,028260,106900,107700,106200,106800,196217,0.0028169014084507005
2023-08-30,삼성물산,028260,107300,107300,106000,106200,141337,-0.005617977528089901
2023-08-31,삼성물산,028260,106300,106700,104500,104700,380581,-0.01412429378531077
2023-09-01,삼성물산,028260,104800,108000,104700,107100,234161,0.022922636103151817
2023-09-04,삼성물산,028260,106000,107700,106000,107500,182135,0.0037348272642390157
2023-09-05,삼성물산,028260,106500,107500,106400,106700,170148,-0.007441860465116301
2023-09-06,삼성물산,028260,106300,107100,106000,106900,177369,0.0018744142455482393
2023-09-07,삼성물산,028260,106100,107100,105800,107000,206082,0.00093545369504211
2023-09-08,삼성물산,028260,107700,107900,106800,107900,172903,0.008411214953271129
2023-09-11,삼성물산,028260,108000,108400,107500,108400,128467,0.004633920296570837
2023-09-12,삼성물산,028260,108600,109000,107500,108700,216623,0.002767527675276771
2023-09-13,삼성물산,028260,108100,108900,107600,108900,167734,0.0018399264029438367
2023-09-14,삼성물산,028260,109100,109100,108000,109000,281686,0.0009182736455464191
2023-09-15,삼성물산,028260,109100,110000,108700,110000,273539,0.00917431192660545
2023-09-18,삼성물산,028260,110000,110200,108300,108300,140119,-0.015454545454545499
2023-09-19,삼성물산,028260,108300,109400,108300,108900,109970,0.005540166204986097
2023-09-20,삼성물산,028260,108800,109100,108200,108700,113486,-0.0018365472910927272
2023-09-21,삼성물산,028260,108300,109500,108100,108200,144361,-0.004599816007359703
2023-09-22,삼성물산,028260,107700,108000,106900,107800,120201,-0.003696857670979714
2023-09-25,삼성물산,028260,108400,109200,107800,108900,194472,0.010204081632652962
2023-09-26,삼성물산,028260,108200,109400,107300,107800,169512,-0.010101010101010055
2023-09-27,삼성물산,028260,107600,108000,106900,107600,128325,-0.0018552875695733162
2023-10-04,삼성물산,028260,106500,106700,104700,106200,278281,-0.013011152416356864
2023-10-05,삼성물산,028260,106300,106400,104600,104700,177201,-0.01412429378531077
2023-10-06,삼성물산,028260,104700,105600,104600,104700,146822,0.0
2023-10-10,삼성물산,028260,106900,108300,105900,106400,241550,0.01623686723973261
2023-10-11,삼성물산,028260,107100,107600,106000,106800,158710,0.003759398496240518
2023-10-12,삼성물산,028260,107800,107900,106900,107900,179370,0.010299625468164875
2023-10-13,삼성물산,028260,106900,108200,106800,107800,122309,-0.000926784059314234
2023-10-16,삼성물산,028260,107400,107800,106500,106900,113059,-0.008348794063079756
2023-10-17,삼성물산,028260,108000,108000,106700,107100,127854,0.00187090739008422
2023-10-18,삼성물산,028260,106600,108500,106600,107900,190700,0.007469654528478031
2023-10-19,삼성물산,028260,107000,107800,106800,107200,199897,-0.006487488415199305
2023-10-20,삼성물산,028260,106900,107700,105700,107700,310772,0.004664179104477695
2023-10-23,삼성물산,028260,107900,108200,105100,105500,238390,-0.02042711234911787
2023-10-24,삼성물산,028260,106500,106500,103900,104600,269449,-0.008530805687203769
2023-10-25,삼성물산,028260,104700,105900,104500,105600,211199,0.009560229445506607
2023-10-26,삼성물산,028260,105900,105900,103400,103700,214672,-0.0179924242424242
2023-10-27,삼성물산,028260,104700,104800,103200,103600,175172,-0.0009643201542912649
2023-10-30,삼성물산,028260,103600,106700,103600,106100,258680,0.024131274131274028
2023-10-31,삼성물산,028260,106500,109500,106200,106700,292266,0.005655042412818112
2023-11-01,삼성물산,028260,107400,107900,105100,106300,227227,-0.0037488284910964786
2023-11-02,삼성물산,028260,107500,108300,105700,107100,203475,0.007525870178739513
2023-11-03,삼성물산,028260,107900,107900,106500,107300,128529,0.0018674136321195078
2023-11-06,삼성물산,028260,107500,109900,106900,109900,300052,0.024231127679403608
2023-11-07,삼성물산,028260,108900,110100,108500,110100,250727,0.0018198362147405778
2023-11-08,삼성물산,028260,110800,111700,110100,111700,290970,0.014532243415077195
2023-11-09,삼성물산,028260,111600,116500,111600,116200,598122,0.040286481647269445
2023-11-10,삼성물산,028260,115100,116000,113800,114900,205391,-0.011187607573149738
2023-11-13,삼성물산,028260,116000,116900,114800,116700,186949,0.015665796344647598
2023-11-14,삼성물산,028260,117200,117200,115800,115800,226137,-0.007712082262210762
2023-11-15,삼성물산,028260,117400,118300,116700,118300,315982,0.021588946459412783
2023-11-16,삼성물산,028260,118300,118300,116700,117800,123581,-0.004226542688081203
2023-11-17,삼성물산,028260,118000,118200,116700,117900,115136,0.000848896434634927
2023-11-20,삼성물산,028260,118100,118200,116200,116900,127562,-0.008481764206955011
2023-11-21,삼성물산,028260,117800,118700,117000,118700,173859,0.015397775876817787
2023-11-22,삼성물산,028260,117800,118600,117400,118200,94566,-0.004212299915754003
2023-11-23,삼성물산,028260,117700,118700,117500,118400,103239,0.0016920473773265332
2023-11-24,삼성물산,028260,117900,118300,115600,116100,181830,-0.019425675675675658
2023-11-27,삼성물산,028260,115700,117000,115700,117000,100024,0.007751937984496138
2023-11-28,삼성물산,028260,118000,119000,117100,119000,204863,0.017094017094017033
2023-11-29,삼성물산,028260,118300,119100,117800,117800,155727,-0.010084033613445342
2023-11-30,삼성물산,028260,117800,119300,117100,119300,526992,0.012733446519524572
2023-12-01,삼성물산,028260,118900,119600,118400,118600,313880,-0.005867560771165126
2023-12-04,삼성물산,028260,119500,120700,118900,120500,680857,0.016020236087689765
2023-12-05,삼성물산,028260,120100,120800,119000,120300,149524,-0.0016597510373443924
2023-12-06,삼성물산,028260,120500,121300,119800,120100,168693,-0.0016625103906899863
2023-12-07,삼성물산,028260,119200,120900,119100,120900,114971,0.006661115736885881
2023-12-08,삼성물산,028260,121400,124900,121300,124800,366792,0.032258064516129004
2023-12-11,삼성물산,028260,125300,125800,123600,125300,192442,0.004006410256410353
2023-12-12,삼성물산,028260,126000,129500,125500,129200,457954,0.031125299281723917
2023-12-13,삼성물산,028260,129300,129800,128300,128700,294307,-0.0038699690402477227
2023-12-14,삼성물산,028260,130000,135000,129100,134000,900798,0.041181041181041156
2023-12-15,삼성물산,028260,132700,132800,127700,129300,558622,-0.03507462686567164
2023-12-18,삼성물산,028260,128500,130400,127200,129500,259280,0.0015467904098993568
2023-12-19,삼성물산,028260,129400,129800,128100,128300,176517,-0.009266409266409315
2023-12-20,삼성물산,028260,129700,129700,127500,128100,323042,-0.001558846453624363
2023-12-21,삼성물산,028260,127800,128700,127400,128300,150738,0.0015612802498048417
2023-12-22,삼성물산,028260,128400,128600,127300,127600,177992,-0.005455962587685104
2023-12-26,삼성물산,028260,127600,129000,126800,128500,384633,0.007053291536050166
2023-12-27,삼성물산,028260,127900,128000,124500,126100,284822,-0.018677042801556465
2023-12-28,삼성물산,028260,127200,130300,126900,129500,366403,0.026962727993655733
2024-01-02,삼성물산,028260,128100,130300,127500,129300,177547,-0.001544401544401497
2024-01-03,삼성물산,028260,128100,129100,127700,128400,191084,-0.00696055684454755
2024-01-04,삼성물산,028260,127300,128500,126600,127100,189583,-0.010124610591900285
2024-01-05,삼성물산,028260,127000,127100,123800,125100,192828,-0.015735641227380026
2024-01-08,삼성물산,028260,124000,125700,123900,124400,119328,-0.005595523581135131
2024-01-09,삼성물산,028260,126000,126100,124000,124500,121308,0.000803858520900258
2024-01-10,삼성물산,028260,124200,124800,122900,123800,105297,-0.005622489959839383
2024-01-11,삼성물산,028260,123100,123800,121000,121600,1726098,-0.017770597738287597
2024-01-12,삼성물산,028260,122800,122800,121500,122300,150016,0.005756578947368363
2024-01-15,삼성물산,028260,121500,122100,119900,120500,221582,-0.014717906786590351
2024-01-16,삼성물산,028260,119400,120200,119200,119300,213009,-0.009958506224066355
2024-01-17,삼성물산,028260,119700,119700,116800,117000,212304,-0.019279128248113953
2024-01-18,삼성물산,028260,116000,116800,115400,115400,234660,-0.013675213675213627
2024-01-19,삼성물산,028260,116300,117800,116100,117700,256583,0.019930675909878737
2024-01-22,삼성물산,028260,118600,118900,116600,116600,150549,-0.009345794392523366
2024-01-23,삼성물산,028260,116600,118000,115600,117600,146924,0.00857632933104635
2024-01-24,삼성물산,028260,117700,118000,116500,117400,132363,-0.00170068027210879
2024-01-25,삼성물산,028260,117500,119800,116600,119700,188680,0.01959114139693363
2024-01-26,삼성물산,028260,118800,121000,118800,120300,167631,0.005012531328320913
2024-01-29,삼성물산,028260,120600,129200,120400,127900,620350,0.0631753948462177
2024-01-30,삼성물산,028260,128900,132000,127800,129700,646629,0.014073494917904661
2024-01-31,삼성물산,028260,130000,138300,129800,138000,1656860,0.063993831919815
2024-02-01,삼성물산,028260,140100,148800,137100,148700,2463952,0.077536231884058
2024-02-02,삼성물산,028260,152900,154300,141800,148700,1760584,0.0
2024-02-05,삼성물산,028260,148700,155900,144300,149400,1596574,0.00470746469401484
2024-02-06,삼성물산,028260,148000,149200,142700,147500,678691,-0.012717536813922403
2024-02-07,삼성물산,028260,147800,153800,146400,153800,881732,0.042711864406779654
2024-02-08,삼성물산,028260,153700,156500,152600,156500,781613,0.017555266579974083
2024-02-13,삼성물산,028260,154000,158000,152700,156200,809721,-0.00191693290734829
2024-02-14,삼성물산,028260,153800,155000,151300,152400,642064,-0.02432778489116516
2024-02-15,삼성물산,028260,155700,161000,152900,156300,1098381,0.025590551181102317
2024-02-16,삼성물산,028260,157300,163800,156000,163800,948521,0.04798464491362764
2024-02-19,삼성물산,028260,166500,171700,165500,170400,982685,0.04029304029304037
2024-02-20,삼성물산,028260,170300,171000,158900,162300,1003070,-0.047535211267605626
2024-02-21,삼성물산,028260,161700,166500,159600,161300,631480,-0.006161429451632783
2024-02-22,삼성물산,028260,162200,165700,158200,164100,503948,0.017358958462492247
2024-02-23,삼성물산,028260,165000,171500,159400,160000,797621,-0.02498476538695915
2024-02-26,삼성물산,028260,157500,157600,147500,152300,1019655,-0.04812499999999997
2024-02-27,삼성물산,028260,151000,151700,147100,147400,609664,-0.03217334208798428
2024-02-28,삼성물산,028260,147700,157500,147000,155700,638228,0.05630936227951144
2024-02-29,삼성물산,028260,158600,161500,154600,156700,885773,0.006422607578676853
2024-03-04,삼성물산,028260,162000,164400,160000,163000,798691,0.04020421186981493
2024-03-05,삼성물산,028260,161400,169400,160700,165000,589448,0.012269938650306678
2024-03-06,삼성물산,028260,163000,164300,160200,163700,446973,-0.00787878787878793
2024-03-07,삼성물산,028260,165000,168000,161100,164500,404411,0.004886988393402625
2024-03-08,삼성물산,028260,167400,168500,164000,168200,404394,0.022492401215805424
2024-03-11,삼성물산,028260,169000,169600,166000,168100,300923,-0.0005945303210463937
2024-03-12,삼성물산,028260,169000,169300,162000,163000,360176,-0.030339083878643702
2024-03-13,삼성물산,028260,163100,167000,161000,165700,353576,0.016564417177914015
2024-03-14,삼성물산,028260,167100,170800,164200,170800,884935,0.030778515389257688
2024-03-15,삼성물산,028260,168000,169900,153500,154100,1870658,-0.09777517564402816
2024-03-18,삼성물산,028260,152600,154100,150300,152200,749542,-0.012329656067488592
2024-03-19,삼성물산,028260,152200,152800,149800,150000,458423,-0.014454664914586024
2024-03-20,삼성물산,028260,151600,156300,151600,156200,652765,0.041333333333333444
2024-03-21,삼성물산,028260,159300,165000,158100,165000,694595,0.05633802816901401
2024-03-22,삼성물산,028260,163700,166400,159500,160000,578344,-0.030303030303030276
2024-03-25,삼성물산,028260,159700,159800,157700,158500,412842,-0.009375000000000022
2024-03-26,삼성물산,028260,159800,161300,158600,160100,445824,0.010094637223974745
2024-03-27,삼성물산,028260,158500,159800,156700,157700,450645,-0.01499063085571517
2024-03-28,삼성물산,028260,157600,160500,156700,160100,375767,0.015218769816106592
2024-03-29,삼성물산,028260,160100,161100,158200,158500,243679,-0.009993753903810076
2024-04-01,삼성물산,028260,160300,160400,155800,157600,272552,-0.005678233438485836
2024-04-02,삼성물산,028260,157700,158400,154500,155000,358960,-0.016497461928933976
2024-04-03,삼성물산,028260,154100,154900,149800,150300,444000,-0.030322580645161246
2024-04-04,삼성물산,028260,152000,154200,151000,151700,252882,0.009314703925482393
2024-04-05,삼성물산,028260,149300,152400,149000,150800,232572,-0.005932762030323002
2024-04-08,삼성물산,028260,149300,153700,149300,151200,282687,0.0026525198938991412
2024-04-09,삼성물산,028260,153000,153100,149300,149300,284627,-0.012566137566137559
2024-04-11,삼성물산,028260,140100,147000,138200,147000,735130,-0.015405224380442117
2024-04-12,삼성물산,028260,145100,145500,139500,140100,616557,-0.04693877551020409
2024-04-15,삼성물산,028260,139500,145900,139000,144500,431582,0.03140613847251972
2024-04-16,삼성물산,028260,143000,144900,141100,144500,332224,0.0
2024-04-17,삼성물산,028260,144900,144900,137300,138800,361125,-0.03944636678200697
2024-04-18,삼성물산,028260,138600,141700,138000,140300,255891,0.010806916426512991
2024-04-19,삼성물산,028260,137300,139500,136600,138200,289202,-0.014967925873129007
2024-04-22,삼성물산,028260,141600,148000,141200,147400,330503,0.06657018813314042
2024-04-23,삼성물산,028260,146100,151300,146000,150400,430541,0.020352781546811416
2024-04-24,삼성물산,028260,151600,152500,150000,150400,249442,0.0
2024-04-25,삼성물산,028260,150400,151500,149200,150100,238866,-0.0019946808510638014
2024-04-26,삼성물산,028260,151400,153900,150000,151100,157213,0.0066622251832111345
2024-04-29,삼성물산,028260,152600,153300,149800,150000,253592,-0.007279947054930513
2024-04-30,삼성물산,028260,149200,151500,149200,150100,269026,0.0006666666666665932
2024-05-02,삼성물산,028260,149400,151000,144700,146100,217014,-0.02664890073284476
2024-05-03,삼성물산,028260,146700,147400,144000,146000,170231,-0.000684462696783017
2024-05-07,삼성물산,028260,147500,151000,146000,150300,251625,0.02945205479452051
2024-05-08,삼성물산,028260,150900,153500,149300,152200,202061,0.012641383898868819
2024-05-09,삼성물산,028260,152900,153000,147600,148400,331775,-0.024967148488830526
2024-05-10,삼성물산,028260,149500,152500,149100,150000,140426,0.010781671159029615
2024-05-13,삼성물산,028260,150900,152700,148300,149300,199167,-0.004666666666666708
2024-05-14,삼성물산,028260,149400,150000,146600,150000,167852,0.0046885465505692725
2024-05-16,삼성물산,028260,152800,154800,150900,153100,385798,0.02066666666666661
2024-05-17,삼성물산,028260,152100,153900,150300,151800,175100,-0.00849118223383405
2024-05-20,삼성물산,028260,152100,152500,150500,151500,136946,-0.0019762845849802257
2024-05-21,삼성물산,028260,149900,150100,147500,148400,237996,-0.020462046204620443
2024-05-22,삼성물산,028260,147200,147900,145600,147000,231359,-0.009433962264150941
2024-05-23,삼성물산,028260,145600,145700,142100,142100,338713,-0.033333333333333326
2024-05-24,삼성물산,028260,140000,140500,138400,139400,342283,-0.01900070372976781
2024-05-27,삼성물산,028260,140500,142500,138400,141100,262546,0.012195121951219523
2024-05-28,삼성물산,028260,139100,141000,138100,138500,244031,-0.01842664776754077
2024-05-29,삼성물산,028260,138600,139400,134500,134800,374715,-0.026714801444043368
2024-05-30,삼성물산,028260,133200,138500,133200,136300,284183,0.011127596439169052
2024-05-31,삼성물산,028260,137600,138500,135100,135100,864651,-0.00880410858400582
2024-06-03,삼성물산,028260,136200,139800,135800,138700,203466,0.02664692820133241
2024-06-04,삼성물산,028260,137000,139300,135200,135400,176420,-0.023792357606344683
2024-06-05,삼성물산,028260,136500,137200,135100,135100,202350,-0.0022156573116691725
2024-06-07,삼성물산,028260,134900,138200,134900,137600,289054,0.01850481125092518
2024-06-10,삼성물산,028260,134100,135400,133200,133600,345378,-0.029069767441860517
2024-06-11,삼성물산,028260,134000,134800,132700,134400,242670,0.0059880239520957446
2024-06-12,삼성물산,028260,134000,135900,132500,135500,250342,0.008184523809523725
2024-06-13,삼성물산,028260,135700,138300,134400,134400,701286,-0.00811808118081181
2024-06-14,삼성물산,028260,133900,136400,132300,133000,417255,-0.01041666666666663
2024-06-17,삼성물산,028260,132900,133900,129500,130700,429827,-0.017293233082706805
2024-06-18,삼성물산,028260,131300,131600,130100,131400,252542,0.00535577658760511
2024-06-19,삼성물산,028260,132100,135600,131800,135400,396268,0.030441400304414
2024-06-20,삼성물산,028260,135100,135900,134300,135100,217250,-0.0022156573116691725
2024-06-21,삼성물산,028260,135100,135800,133800,135300,258625,0.001480384900073961
2024-06-24,삼성물산,028260,135300,136800,134200,135900,216573,0.0044345898004434225
2024-06-25,삼성물산,028260,136800,136900,134100,135800,230022,-0.0007358351729213064
2024-06-26,삼성물산,028260,134300,136100,132200,136100,277213,0.0022091310751104487
2024-06-27,삼성물산,028260,134700,139300,133500,138700,326968,0.019103600293901568
2024-06-28,삼성물산,028260,138800,142300,138300,142000,389820,0.023792357606344572
2024-07-01,삼성물산,028260,141000,141900,140100,140800,148042,-0.008450704225352101
2024-07-02,삼성물산,028260,140700,142800,140100,141200,240833,0.0028409090909091717
2024-07-03,삼성물산,028260,142000,147100,140400,142300,274385,0.007790368271954673
2024-07-04,삼성물산,028260,142700,145900,141000,145800,274849,0.024595924104005684
2024-07-05,삼성물산,028260,146400,154700,145900,154300,797095,0.0582990397805212
2024-07-08,삼성물산,028260,152800,153400,147800,148000,321463,-0.040829552819183434
2024-07-09,삼성물산,028260,149400,149500,145300,147700,194276,-0.002027027027027062
2024-07-10,삼성물산,028260,146200,148900,146000,147000,148104,-0.004739336492891044
2024-07-11,삼성물산,028260,148800,151100,147200,151100,306215,0.027891156462585
2024-07-12,삼성물산,028260,150600,151700,146600,148100,214635,-0.01985440105890135
2024-07-15,삼성물산,028260,148900,149500,146400,147900,154014,-0.0013504388926400823
2024-07-16,삼성물산,028260,148900,155000,147200,152200,416317,0.029073698444895157
2024-07-17,삼성물산,028260,154000,156500,151700,152100,273923,-0.0006570302233902536
2024-07-18,삼성물산,028260,153400,153500,146900,149300,218803,-0.018408941485864583
2024-07-19,삼성물산,028260,147600,148400,146200,147500,174670,-0.012056262558606812
2024-07-22,삼성물산,028260,147500,150000,146000,149400,175552,0.012881355932203409
2024-07-23,삼성물산,028260,149500,153200,147800,147800,215279,-0.010709504685408322
2024-07-24,삼성물산,028260,146400,149000,146400,147900,119304,0.0006765899864682456
2024-07-25,삼성물산,028260,147800,148700,145900,146500,173178,-0.009465855307640325
2024-07-26,삼성물산,028260,147600,152500,146400,147800,283033,0.00887372013651877
2024-07-29,삼성물산,028260,148600,155200,148600,152000,317921,0.02841677943166432
2024-07-30,삼성물산,028260,150000,151800,149000,150300,275951,-0.011184210526315796
2024-07-31,삼성물산,028260,151100,157600,149500,155300,881437,0.03326679973386559
2024-08-01,삼성물산,028260,153800,153800,149600,151300,290894,-0.025756600128783003
2024-08-02,삼성물산,028260,148800,150200,145600,146900,268886,-0.02908129543952409
2024-08-05,삼성물산,028260,144200,144200,132800,135300,372457,-0.07896528250510548
2024-08-06,삼성물산,028260,141300,142400,134000,136500,497046,0.008869179600886845
2024-08-07,삼성물산,028260,135100,142000,134200,137800,313517,0.00952380952380949
2024-08-08,삼성물산,028260,136000,140900,135500,138100,361701,0.002177068214804123
2024-08-09,삼성물산,028260,139700,143400,138500,141100,212773,0.02172338884866032
2024-08-12,삼성물산,028260,142400,143000,140200,142600,110283,0.010630758327427436
2024-08-13,삼성물산,028260,141600,143800,141000,141000,123988,-0.011220196353436185
2024-08-14,삼성물산,028260,142300,143100,138600,139500,190893,-0.010638297872340385
2024-08-16,삼성물산,028260,141600,147200,141600,144400,229208,0.03512544802867379
2024-08-19,삼성물산,028260,145100,146000,143500,144200,121131,-0.0013850415512465242
2024-08-20,삼성물산,028260,145700,147100,144400,145100,96132,0.006241331484049928
2024-08-21,삼성물산,028260,146200,148000,145300,146100,127235,0.00689179875947632
2024-08-22,삼성물산,028260,146500,147200,145200,146700,133058,0.004106776180698102
2024-08-23,삼성물산,028260,146600,151700,146300,149700,344535,0.020449897750511203
2024-08-26,삼성물산,028260,150800,153200,150100,152300,231680,0.01736806947227798
2024-08-27,삼성물산,028260,152800,153000,147500,151200,154050,-0.007222586999343417
2024-08-28,삼성물산,028260,151000,152600,148800,150500,167125,-0.00462962962962965
2024-08-29,삼성물산,028260,150500,150500,147600,149300,192966,-0.007973421926910307
2024-08-30,삼성물산,028260,150400,151000,147700,147700,526482,-0.010716677829872734
2024-09-02,삼성물산,028260,148100,150000,145200,146000,189640,-0.011509817197021044
2024-09-03,삼성물산,028260,146900,155400,146800,154800,614369,0.0602739726027397
2024-09-04,삼성물산,028260,152000,153000,146500,150800,442523,-0.025839793281653756
2024-09-05,삼성물산,028260,150400,151000,148900,149900,224534,-0.005968169761273234
2024-09-06,삼성물산,028260,151000,151000,144000,146700,204080,-0.021347565043362215
2024-09-09,삼성물산,028260,143200,146000,143000,145300,125181,-0.009543285616905206
2024-09-10,삼성물산,028260,144600,150000,144600,148500,222965,0.0220233998623538
2024-09-11,삼성물산,028260,148500,149700,145400,147400,324595,-0.007407407407407418
2024-09-12,삼성물산,028260,147300,149100,146300,149100,243548,0.011533242876526462
2024-09-13,삼성물산,028260,149900,151000,147700,149200,177145,0.0006706908115359234
2024-09-19,삼성물산,028260,154200,154200,148300,150500,232231,0.008713136729222581
2024-09-20,삼성물산,028260,150400,152300,150200,150200,333523,-0.001993355481727521
2024-09-23,삼성물산,028260,151200,151200,145200,145400,250029,-0.031957390146471365
2024-09-24,삼성물산,028260,146500,147500,145200,146600,204941,0.008253094910591452
2024-09-25,삼성물산,028260,147100,147200,138500,138500,633739,-0.05525238744884042
2024-09-26,삼성물산,028260,139800,143300,139200,142300,351155,0.027436823104693087
2024-09-27,삼성물산,028260,142500,142500,140000,140200,199763,-0.014757554462403344
2024-09-30,삼성물산,028260,141300,141500,137800,137800,249934,-0.01711840228245365
2024-10-02,삼성물산,028260,136300,136400,135000,135000,259650,-0.020319303338171224
2024-10-04,삼성물산,028260,135500,137800,134000,136100,192102,0.008148148148148238
2024-10-07,삼성물산,028260,136000,136800,134300,135300,165629,-0.005878030859661987
2024-10-08,삼성물산,028260,134000,134700,131300,134600,308971,-0.005173688100517326
2024-10-10,삼성물산,028260,135400,135400,132300,132300,338763,-0.017087667161961417
2024-10-11,삼성물산,028260,133600,137100,133600,134300,216257,0.015117157974300799
2024-10-14,삼성물산,028260,133700,134900,132800,134000,171614,-0.0022338049143708627
2024-10-15,삼성물산,028260,134600,137200,133900,135700,227841,0.012686567164179152
2024-10-16,삼성물산,028260,134300,135000,133400,134500,158246,-0.008843036109064117
2024-10-17,삼성물산,028260,135500,140100,135200,137600,288568,0.023048327137546565
2024-10-18,삼성물산,028260,139800,139900,136300,136700,156041,-0.006540697674418561
2024-10-21,삼성물산,028260,138000,138700,136000,136500,105255,-0.001463057790782707
2024-10-22,삼성물산,028260,136500,138500,135200,136100,172492,-0.00293040293040292
2024-10-23,삼성물산,028260,136000,136500,132400,133300,202963,-0.020573108008817065
2024-10-24,삼성물산,028260,133700,135400,132000,133600,156155,0.0022505626406601476
2024-10-25,삼성물산,028260,133200,135200,131500,132200,214186,-0.010479041916167664
2024-10-28,삼성물산,028260,131600,134000,130000,134000,244239,0.013615733736762392
2024-10-29,삼성물산,028260,134500,136700,134100,136200,216749,0.016417910447761086
2024-10-30,삼성물산,028260,134900,136200,129700,129900,465408,-0.04625550660792954
2024-10-31,삼성물산,028260,129000,129200,117000,117000,1332809,-0.09930715935334877
2024-11-01,삼성물산,028260,117800,120400,117700,119400,638958,0.02051282051282044
2024-11-04,삼성물산,028260,119500,121300,118300,121300,237619,0.01591289782244565
2024-11-05,삼성물산,028260,119500,122400,119500,122400,177623,0.00906842539159114
2024-11-06,삼성물산,028260,122000,122400,119900,121400,178569,-0.008169934640522847
2024-11-07,삼성물산,028260,121100,123000,121100,122400,191478,0.008237232289950658
2024-11-08,삼성물산,028260,123500,124800,122000,123100,179265,0.005718954248365993
2024-11-11,삼성물산,028260,122200,122700,120400,121300,184418,-0.01462225832656372
2024-11-12,삼성물산,028260,120000,121100,119000,120000,242914,-0.010717230008243983
2024-11-13,삼성물산,028260,119200,119600,116400,117000,289601,-0.025000000000000022
2024-11-14,삼성물산,028260,118000,118400,115800,115800,398956,-0.01025641025641022
2024-11-15,삼성물산,028260,116900,120000,115800,117300,413179,0.012953367875647714
2024-11-18,삼성물산,028260,120100,125000,120100,124000,741305,0.0571184995737426
2024-11-19,삼성물산,028260,122000,124800,121300,121400,300282,-0.020967741935483897
2024-11-20,삼성물산,028260,120700,123000,120700,121800,161711,0.0032948929159801743
2024-11-21,삼성물산,028260,121800,123100,121100,121600,231254,-0.0016420361247947435
2024-11-22,삼성물산,028260,122900,123900,121600,123000,218608,0.011513157894736947
2024-11-25,삼성물산,028260,124100,125900,122500,123700,547753,0.005691056910569037
2024-11-26,삼성물산,028260,122700,125400,122200,124400,287085,0.0056588520614389015
2024-11-27,삼성물산,028260,125700,126200,123800,124700,223956,0.002411575562700996
2024-11-28,삼성물산,028260,124700,126000,123800,124600,128903,-0.000801924619085792
2024-11-29,삼성물산,028260,124000,124400,119000,119000,380200,-0.0449438202247191
2024-12-02,삼성물산,028260,121100,122900,120000,121500,215902,0.021008403361344463
2024-12-03,삼성물산,028260,123700,125000,122700,124200,317019,0.022222222222222143
2024-12-04,삼성물산,028260,123000,123700,120800,122700,263710,-0.012077294685990392
2024-12-05,삼성물산,028260,121500,122700,120000,121500,209008,-0.009779951100244544
2024-12-06,삼성물산,028260,122200,122500,120000,120700,266184,-0.006584362139917643
2024-12-09,삼성물산,028260,119700,119700,116100,116100,244188,-0.03811101905550951
2024-12-10,삼성물산,028260,116300,117700,116100,116200,295559,0.0008613264427217437
2024-12-11,삼성물산,028260,115800,116600,114700,116500,256239,0.002581755593803692
