Date,StockName,StockCode,Open,High,Low,Close,Volume,Change
2020-09-01,BNK금융지주,138930,5080,5160,5070,5140,1186841,0.011811023622047223
2020-09-02,BNK금융지주,138930,5180,5230,5140,5200,1136773,0.011673151750972721
2020-09-03,BNK금융지주,138930,5220,5250,5150,5200,886233,0.0
2020-09-04,BNK금융지주,138930,5110,5140,5090,5140,1207679,-0.011538461538461497
2020-09-07,BNK금융지주,138930,5140,5150,5100,5110,810794,-0.005836575875486361
2020-09-08,BNK금융지주,138930,5130,5160,5100,5110,1167086,0.0
2020-09-09,BNK금융지주,138930,5060,5120,5050,5080,1152343,-0.005870841487279899
2020-09-10,BNK금융지주,138930,5110,5150,5100,5110,1200660,0.0059055118110236116
2020-09-11,BNK금융지주,138930,5080,5120,5070,5090,817084,-0.003913894324853229
2020-09-14,BNK금융지주,138930,5110,5180,5100,5150,912569,0.011787819253438192
2020-09-15,BNK금융지주,138930,5160,5190,5130,5190,1025026,0.007766990291262044
2020-09-16,BNK금융지주,138930,5140,5210,5130,5210,1151733,0.003853564547206201
2020-09-17,BNK금융지주,138930,5220,5220,5130,5140,971315,-0.013435700575815779
2020-09-18,BNK금융지주,138930,5140,5160,5100,5140,1019320,0.0
2020-09-21,BNK금융지주,138930,5140,5160,5090,5100,676326,-0.0077821011673151474
2020-09-22,BNK금융지주,138930,5070,5100,5010,5020,1041367,-0.015686274509803977
2020-09-23,BNK금융지주,138930,5030,5060,4950,5000,1209997,-0.003984063745019917
2020-09-24,BNK금융지주,138930,4990,4995,4935,4935,1028959,-0.013000000000000012
2020-09-25,BNK금융지주,138930,4965,5030,4965,4995,844116,0.012158054711246091
2020-09-28,BNK금융지주,138930,5060,5070,5000,5000,815012,0.0010010010010010895
2020-09-29,BNK금융지주,138930,5060,5090,5030,5060,936179,0.01200000000000001
2020-10-05,BNK금융지주,138930,5020,5140,5010,5070,1886130,0.0019762845849802257
2020-10-06,BNK금융지주,138930,5090,5140,5080,5140,1184301,0.013806706114398493
2020-10-07,BNK금융지주,138930,5140,5160,5060,5140,1197712,0.0
2020-10-08,BNK금융지주,138930,5160,5220,5150,5200,1844959,0.011673151750972721
2020-10-12,BNK금융지주,138930,5230,5240,5130,5190,1453541,-0.0019230769230769162
2020-10-13,BNK금융지주,138930,5200,5220,5160,5160,669055,-0.005780346820809301
2020-10-14,BNK금융지주,138930,5150,5220,5150,5170,2015756,0.0019379844961240345
2020-10-15,BNK금융지주,138930,5160,5290,5130,5290,1563087,0.023210831721470093
2020-10-16,BNK금융지주,138930,5310,5400,5290,5350,1547808,0.011342155009451904
2020-10-19,BNK금융지주,138930,5380,5460,5340,5460,1552884,0.020560747663551426
2020-10-20,BNK금융지주,138930,5440,5470,5340,5460,1289863,0.0
2020-10-21,BNK금융지주,138930,5440,5630,5420,5610,1869855,0.027472527472527375
2020-10-22,BNK금융지주,138930,5610,5770,5560,5770,2715987,0.028520499108734443
2020-10-23,BNK금융지주,138930,5800,5920,5770,5910,1828428,0.024263431542461023
2020-10-26,BNK금융지주,138930,5930,5960,5790,5810,1623909,-0.016920473773265665
2020-10-27,BNK금융지주,138930,5720,5790,5550,5600,2009504,-0.03614457831325302
2020-10-28,BNK금융지주,138930,5560,5760,5530,5760,882646,0.02857142857142847
2020-10-29,BNK금융지주,138930,5650,5680,5580,5670,1057454,-0.015625
2020-10-30,BNK금융지주,138930,5640,5680,5460,5510,1989653,-0.02821869488536155
2020-11-02,BNK금융지주,138930,5490,5710,5490,5700,1060558,0.034482758620689724
2020-11-03,BNK금융지주,138930,5800,5860,5750,5830,1065107,0.02280701754385972
2020-11-04,BNK금융지주,138930,5870,5880,5700,5750,997253,-0.013722126929674117
2020-11-05,BNK금융지주,138930,5790,5870,5740,5850,947528,0.017391304347825987
2020-11-06,BNK금융지주,138930,5810,5930,5800,5860,916883,0.0017094017094017033
2020-11-09,BNK금융지주,138930,5890,5920,5840,5910,992420,0.008532423208191142
2020-11-10,BNK금융지주,138930,6030,6060,5940,6030,1940351,0.020304568527918843
2020-11-11,BNK금융지주,138930,6030,6200,6020,6180,2118802,0.02487562189054726
2020-11-12,BNK금융지주,138930,6120,6140,5960,6090,2448563,-0.014563106796116498
2020-11-13,BNK금융지주,138930,6010,6040,5940,5980,1277701,-0.01806239737274218
2020-11-16,BNK금융지주,138930,5980,6060,5950,6020,1714412,0.006688963210702337
2020-11-17,BNK금융지주,138930,6020,6100,5990,6050,1819586,0.004983388704318914
2020-11-18,BNK금융지주,138930,6020,6050,5920,5990,1995288,-0.00991735537190086
2020-11-19,BNK금융지주,138930,5940,5980,5860,5980,1730572,-0.0016694490818029983
2020-11-20,BNK금융지주,138930,5920,6070,5920,6040,1293874,0.010033444816053505
2020-11-23,BNK금융지주,138930,6000,6100,5980,6010,2016399,-0.004966887417218513
2020-11-24,BNK금융지주,138930,6020,6050,5950,5960,1926254,-0.008319467554076532
2020-11-25,BNK금융지주,138930,6020,6070,5950,5990,2723350,0.005033557046979942
2020-11-26,BNK금융지주,138930,5950,5980,5810,5850,4428988,-0.023372287145242088
2020-11-27,BNK금융지주,138930,5830,5840,5680,5680,6346004,-0.029059829059829068
2020-11-30,BNK금융지주,138930,5690,5760,5610,5630,28948727,-0.008802816901408494
2020-12-01,BNK금융지주,138930,5690,5750,5660,5720,4614160,0.015985790408525657
2020-12-02,BNK금융지주,138930,5760,6040,5750,5970,4963645,0.04370629370629375
2020-12-03,BNK금융지주,138930,6020,6040,5900,5920,3293402,-0.008375209380234505
2020-12-04,BNK금융지주,138930,5920,6010,5870,5890,2456407,-0.0050675675675675436
2020-12-07,BNK금융지주,138930,5910,5910,5770,5800,2337078,-0.015280135823429575
2020-12-08,BNK금융지주,138930,5830,5840,5680,5700,2699148,-0.017241379310344862
2020-12-09,BNK금융지주,138930,5700,5910,5700,5820,2719292,0.021052631578947434
2020-12-10,BNK금융지주,138930,5840,5860,5720,5820,3544102,0.0
2020-12-11,BNK금융지주,138930,5830,5910,5800,5840,2963650,0.0034364261168384758
2020-12-14,BNK금융지주,138930,5870,5890,5770,5780,2923671,-0.010273972602739767
2020-12-15,BNK금융지주,138930,5800,5890,5760,5890,2474249,0.01903114186851207
2020-12-16,BNK금융지주,138930,5900,5950,5870,5950,2086972,0.01018675721561979
2020-12-17,BNK금융지주,138930,5950,5950,5870,5870,2203420,-0.013445378151260456
2020-12-18,BNK금융지주,138930,5890,5910,5850,5850,1793548,-0.0034071550255536653
2020-12-21,BNK금융지주,138930,5900,5900,5810,5830,1636585,-0.0034188034188034067
2020-12-22,BNK금융지주,138930,5840,5870,5800,5800,1747434,-0.005145797598627766
2020-12-23,BNK금융지주,138930,5800,5850,5760,5810,1225921,0.0017241379310344307
2020-12-24,BNK금융지주,138930,5850,5940,5840,5940,1926762,0.022375215146299476
2020-12-28,BNK금융지주,138930,5980,6070,5950,6050,4590962,0.0185185185185186
2020-12-29,BNK금융지주,138930,5780,5790,5660,5670,3592648,-0.06280991735537189
2020-12-30,BNK금융지주,138930,5680,5690,5560,5680,1947256,0.0017636684303350414
2021-01-04,BNK금융지주,138930,5650,5660,5510,5560,2067437,-0.021126760563380254
2021-01-05,BNK금융지주,138930,5510,5590,5480,5580,2758276,0.003597122302158251
2021-01-06,BNK금융지주,138930,5590,5670,5520,5570,6467687,-0.0017921146953404632
2021-01-07,BNK금융지주,138930,5720,5790,5670,5780,3856777,0.037701974865349985
2021-01-08,BNK금융지주,138930,5830,5840,5710,5780,3213667,0.0
2021-01-11,BNK금융지주,138930,5790,5790,5650,5720,3847611,-0.01038062283737029
2021-01-12,BNK금융지주,138930,5760,5990,5720,5940,6466669,0.03846153846153855
2021-01-13,BNK금융지주,138930,6000,6090,5970,6030,3542919,0.015151515151515138
2021-01-14,BNK금융지주,138930,6020,6030,5940,5990,1976254,-0.0066334991708125735
2021-01-15,BNK금융지주,138930,6020,6020,5840,5880,2153308,-0.018363939899833093
2021-01-18,BNK금융지주,138930,5850,5850,5740,5770,1509580,-0.018707482993197244
2021-01-19,BNK금융지주,138930,5790,5850,5750,5850,1323893,0.013864818024263537
2021-01-20,BNK금융지주,138930,5810,5820,5680,5790,2986394,-0.01025641025641022
2021-01-21,BNK금융지주,138930,5750,5770,5700,5730,1437581,-0.010362694300518172
2021-01-22,BNK금융지주,138930,5720,5720,5610,5610,2094260,-0.020942408376963373
2021-01-25,BNK금융지주,138930,5620,5660,5600,5630,1181748,0.0035650623885918886
2021-01-26,BNK금융지주,138930,5620,5630,5560,5580,1794875,-0.008880994671403242
2021-01-27,BNK금융지주,138930,5620,5640,5570,5600,1087934,0.0035842293906809264
2021-01-28,BNK금융지주,138930,5540,5550,5480,5550,1605042,-0.008928571428571397
2021-01-29,BNK금융지주,138930,5570,5580,5430,5510,2296303,-0.007207207207207245
2021-02-01,BNK금융지주,138930,5480,5700,5470,5690,1951961,0.03266787658802173
2021-02-02,BNK금융지주,138930,5680,5740,5630,5740,1476965,0.008787346221441172
2021-02-03,BNK금융지주,138930,5780,5780,5690,5760,1430600,0.0034843205574912606
2021-02-04,BNK금융지주,138930,5760,5760,5620,5630,1155495,-0.02256944444444442
2021-02-05,BNK금융지주,138930,5660,5770,5620,5770,1531957,0.0248667850799289
2021-02-08,BNK금융지주,138930,5780,5850,5750,5810,1829049,0.006932409012131657
2021-02-09,BNK금융지주,138930,5820,5860,5760,5770,1196186,-0.0068846815834767705
2021-02-10,BNK금융지주,138930,5820,5920,5780,5840,2310192,0.0121317157712304
2021-02-15,BNK금융지주,138930,5960,5960,5810,5820,1805111,-0.003424657534246589
2021-02-16,BNK금융지주,138930,5810,5860,5750,5860,1082309,0.0068728522336769515
2021-02-17,BNK금융지주,138930,5860,5930,5840,5900,2426496,0.006825938566553003
2021-02-18,BNK금융지주,138930,5930,5960,5840,5840,1707717,-0.01016949152542368
2021-02-19,BNK금융지주,138930,5830,5920,5770,5880,1890783,0.006849315068493178
2021-02-22,BNK금융지주,138930,5910,5920,5850,5860,1721117,-0.003401360544217691
2021-02-23,BNK금융지주,138930,5900,5920,5860,5870,1934872,0.0017064846416381396
2021-02-24,BNK금융지주,138930,5890,6020,5870,5970,4183855,0.017035775127768327
2021-02-25,BNK금융지주,138930,6030,6030,5930,5980,2223255,0.0016750418760469454
2021-02-26,BNK금융지주,138930,5950,5960,5840,5900,2135501,-0.013377926421404673
2021-03-02,BNK금융지주,138930,5940,5990,5900,5940,1485084,0.006779661016949046
2021-03-03,BNK금융지주,138930,5950,6340,5920,6320,5323786,0.06397306397306401
2021-03-04,BNK금융지주,138930,6260,6420,6190,6390,3552864,0.011075949367088667
2021-03-05,BNK금융지주,138930,6390,6490,6190,6260,2501543,-0.020344287949921713
2021-03-08,BNK금융지주,138930,6270,6630,6270,6590,4057949,0.05271565495207664
2021-03-09,BNK금융지주,138930,6780,6940,6580,6590,5030807,0.0
2021-03-10,BNK금융지주,138930,6520,6640,6360,6450,2472246,-0.02124430955993928
2021-03-11,BNK금융지주,138930,6520,6690,6430,6430,3287696,-0.0031007751937984773
2021-03-12,BNK금융지주,138930,6420,6530,6370,6420,1868726,-0.0015552099533436836
2021-03-15,BNK금융지주,138930,6510,6680,6500,6630,2047437,0.032710280373831724
2021-03-16,BNK금융지주,138930,6640,6670,6550,6590,1440745,-0.006033182503770718
2021-03-17,BNK금융지주,138930,6610,6680,6570,6630,1116835,0.006069802731411222
2021-03-18,BNK금융지주,138930,6630,6810,6520,6740,2777458,0.016591251885369473
2021-03-19,BNK금융지주,138930,6850,6970,6750,6880,4696690,0.020771513353115667
2021-03-22,BNK금융지주,138930,6850,6880,6730,6820,1941444,-0.008720930232558155
2021-03-23,BNK금융지주,138930,6770,6820,6610,6670,2164068,-0.021994134897360684
2021-03-24,BNK금융지주,138930,6570,6650,6520,6550,1628789,-0.01799100449775115
2021-03-25,BNK금융지주,138930,6530,6710,6490,6590,1431588,0.006106870229007688
2021-03-26,BNK금융지주,138930,6620,6760,6610,6740,1583802,0.022761760242792084
2021-03-29,BNK금융지주,138930,6790,6840,6670,6780,1354846,0.005934718100890191
2021-03-30,BNK금융지주,138930,6820,6850,6730,6750,1404374,-0.004424778761061954
2021-03-31,BNK금융지주,138930,6800,6840,6730,6790,1588525,0.00592592592592589
2021-04-01,BNK금융지주,138930,6810,6820,6670,6690,1346763,-0.014727540500736325
2021-04-02,BNK금융지주,138930,6700,6710,6520,6570,1576590,-0.017937219730941756
2021-04-05,BNK금융지주,138930,6570,6660,6510,6630,928017,0.009132420091324311
2021-04-06,BNK금융지주,138930,6610,6670,6570,6630,646527,0.0
2021-04-07,BNK금융지주,138930,6600,6840,6600,6800,2059373,0.02564102564102555
2021-04-08,BNK금융지주,138930,6830,6830,6720,6760,1264591,-0.00588235294117645
2021-04-09,BNK금융지주,138930,6760,6800,6720,6750,733034,-0.0014792899408283544
2021-04-12,BNK금융지주,138930,6760,6810,6730,6800,743777,0.007407407407407307
2021-04-13,BNK금융지주,138930,6780,6800,6680,6750,1453521,-0.007352941176470562
2021-04-14,BNK금융지주,138930,6700,6730,6650,6720,1112385,-0.004444444444444473
2021-04-15,BNK금융지주,138930,6680,6800,6680,6750,1078196,0.0044642857142858094
2021-04-16,BNK금융지주,138930,6700,6740,6620,6620,1585622,-0.01925925925925931
2021-04-19,BNK금융지주,138930,6630,6710,6620,6680,1271107,0.009063444108761365
2021-04-20,BNK금융지주,138930,6650,6770,6650,6750,962054,0.010479041916167775
2021-04-21,BNK금융지주,138930,6730,6810,6660,6810,1757178,0.008888888888888946
2021-04-22,BNK금융지주,138930,6840,6980,6810,6850,2011589,0.005873715124816492
2021-04-23,BNK금융지주,138930,6840,6950,6800,6930,1735548,0.011678832116788218
2021-04-26,BNK금융지주,138930,6970,7060,6930,6960,1990472,0.0043290043290042934
2021-04-27,BNK금융지주,138930,7000,7200,6920,7170,2157970,0.030172413793103425
2021-04-28,BNK금융지주,138930,7220,7380,7170,7330,3272117,0.02231520223152028
2021-04-29,BNK금융지주,138930,7400,7400,7240,7320,1600780,-0.0013642564802183177
2021-04-30,BNK금융지주,138930,7330,7790,7290,7670,5125163,0.04781420765027322
2021-05-03,BNK금융지주,138930,7610,7770,7560,7570,2986007,-0.013037809647979182
2021-05-04,BNK금융지주,138930,7570,7640,7380,7470,1967465,-0.013210039630118908
2021-05-06,BNK금융지주,138930,7600,7930,7600,7900,4275860,0.05756358768406966
2021-05-07,BNK금융지주,138930,8020,8200,7840,7880,2371497,-0.0025316455696202667
2021-05-10,BNK금융지주,138930,7910,8070,7800,8020,2289780,0.017766497461928932
2021-05-11,BNK금융지주,138930,8000,8350,7920,8290,3634631,0.03366583541147139
2021-05-12,BNK금융지주,138930,8260,8270,7800,8080,3063900,-0.02533172496984315
2021-05-13,BNK금융지주,138930,7930,8370,7910,8160,3880585,0.00990099009900991
2021-05-14,BNK금융지주,138930,8280,8320,8040,8100,1567918,-0.007352941176470562
2021-05-17,BNK금융지주,138930,8050,8130,7940,8050,1437841,-0.006172839506172867
2021-05-18,BNK금융지주,138930,8070,8160,8030,8080,1390502,0.003726708074534235
2021-05-20,BNK금융지주,138930,8020,8090,7900,7960,1861401,-0.014851485148514865
2021-05-21,BNK금융지주,138930,8000,8000,7660,7720,2998483,-0.03015075376884424
2021-05-24,BNK금융지주,138930,7690,7930,7660,7900,1646477,0.023316062176165886
2021-05-25,BNK금융지주,138930,7900,7930,7780,7820,2089336,-0.010126582278481067
2021-05-26,BNK금융지주,138930,7790,7890,7770,7880,964898,0.007672634271099765
2021-05-27,BNK금융지주,138930,7880,7910,7800,7860,1446089,-0.0025380710659898
2021-05-28,BNK금융지주,138930,7930,7960,7830,7950,1422112,0.011450381679389388
2021-05-31,BNK금융지주,138930,7950,8000,7880,7950,1001745,0.0
2021-06-01,BNK금융지주,138930,7940,8000,7890,7990,1299625,0.005031446540880502
2021-06-02,BNK금융지주,138930,8050,8050,7960,7980,1123944,-0.0012515644555695093
2021-06-03,BNK금융지주,138930,7960,8020,7920,7930,1268513,-0.006265664160400974
2021-06-04,BNK금융지주,138930,7930,8220,7880,7990,2825190,0.007566204287515754
2021-06-07,BNK금융지주,138930,8040,8040,7940,8000,828112,0.0012515644555695093
2021-06-08,BNK금융지주,138930,7990,8050,7920,7960,1307063,-0.0050000000000000044
2021-06-09,BNK금융지주,138930,7930,7950,7760,7770,2179241,-0.023869346733668362
2021-06-10,BNK금융지주,138930,7760,7760,7630,7680,2218777,-0.01158301158301156
2021-06-11,BNK금융지주,138930,7630,7690,7550,7610,2841819,-0.00911458333333337
2021-06-14,BNK금융지주,138930,7650,7690,7480,7530,2435021,-0.010512483574244391
2021-06-15,BNK금융지주,138930,7480,7650,7480,7580,1618310,0.006640106241699861
2021-06-16,BNK금융지주,138930,7610,7790,7600,7730,1895445,0.01978891820580464
2021-06-17,BNK금융지주,138930,7810,7870,7720,7760,1639460,0.0038809831824062613
2021-06-18,BNK금융지주,138930,7690,7700,7580,7600,2362741,-0.020618556701030966
2021-06-21,BNK금융지주,138930,7490,7500,7370,7410,2564743,-0.025000000000000022
2021-06-22,BNK금융지주,138930,7530,7590,7460,7530,1073755,0.0161943319838056
2021-06-23,BNK금융지주,138930,7530,7540,7420,7440,950547,-0.01195219123505975
2021-06-24,BNK금융지주,138930,7480,7620,7470,7560,1218176,0.016129032258064502
2021-06-25,BNK금융지주,138930,7640,7860,7590,7860,2396873,0.039682539682539764
2021-06-28,BNK금융지주,138930,7950,7950,7790,7870,1447197,0.0012722646310432406
2021-06-29,BNK금융지주,138930,7800,7810,7700,7760,1296809,-0.013977128335451061
2021-06-30,BNK금융지주,138930,7780,7780,7710,7730,821684,-0.0038659793814432852
2021-07-01,BNK금융지주,138930,7750,7750,7610,7650,1222237,-0.010349288486416586
2021-07-02,BNK금융지주,138930,7660,7760,7650,7740,853413,0.0117647058823529
2021-07-05,BNK금융지주,138930,7740,7750,7660,7690,826136,-0.006459948320413411
2021-07-06,BNK금융지주,138930,7690,7740,7660,7700,705359,0.0013003901170351995
2021-07-07,BNK금융지주,138930,7600,7620,7500,7530,1857951,-0.02207792207792203
2021-07-08,BNK금융지주,138930,7540,7580,7450,7490,1399305,-0.005312084993359889
2021-07-09,BNK금융지주,138930,7410,7420,7280,7350,1833269,-0.01869158878504673
2021-07-12,BNK금융지주,138930,7470,7660,7470,7520,1214897,0.023129251700680253
2021-07-13,BNK금융지주,138930,7590,7640,7560,7590,1059814,0.009308510638297962
2021-07-14,BNK금융지주,138930,7540,7570,7500,7520,727878,-0.00922266139657446
2021-07-15,BNK금융지주,138930,7550,7570,7490,7560,659662,0.005319148936170137
2021-07-16,BNK금융지주,138930,7500,7620,7480,7580,596595,0.002645502645502562
2021-07-19,BNK금융지주,138930,7500,7540,7460,7500,619686,-0.01055408970976257
2021-07-20,BNK금융지주,138930,7360,7470,7350,7400,1038441,-0.013333333333333308
2021-07-21,BNK금융지주,138930,7460,7490,7340,7390,754108,-0.0013513513513513375
2021-07-22,BNK금융지주,138930,7470,7620,7450,7590,1244447,0.02706359945872805
2021-07-23,BNK금융지주,138930,7630,7650,7500,7550,1117918,-0.005270092226614009
2021-07-26,BNK금융지주,138930,7530,7560,7470,7470,457463,-0.01059602649006619
2021-07-27,BNK금융지주,138930,7530,7540,7480,7500,685853,0.004016064257028162
2021-07-28,BNK금융지주,138930,7500,7730,7490,7670,1865537,0.022666666666666613
2021-07-29,BNK금융지주,138930,7720,7780,7660,7700,945081,0.003911342894393766
2021-07-30,BNK금융지주,138930,7840,7840,7680,7750,1737370,0.006493506493506551
2021-08-02,BNK금융지주,138930,7760,7770,7600,7660,1218934,-0.011612903225806437
2021-08-03,BNK금융지주,138930,7630,7680,7560,7640,946080,-0.0026109660574412663
2021-08-04,BNK금융지주,138930,7650,7810,7650,7800,1538794,0.020942408376963373
2021-08-05,BNK금융지주,138930,7760,7800,7690,7690,984672,-0.014102564102564052
2021-08-06,BNK금융지주,138930,7750,7800,7690,7780,1160701,0.011703511053315907
2021-08-09,BNK금융지주,138930,7830,7870,7780,7830,1570809,0.006426735218509005
2021-08-10,BNK금융지주,138930,7850,7910,7770,7840,1398602,0.0012771392081736277
2021-08-11,BNK금융지주,138930,7860,7900,7830,7870,1010781,0.003826530612244916
2021-08-12,BNK금융지주,138930,7920,7920,7840,7910,1279185,0.0050825921219821435
2021-08-13,BNK금융지주,138930,7920,7960,7760,7820,1621904,-0.011378002528445008
2021-08-17,BNK금융지주,138930,7750,7870,7710,7730,1021115,-0.011508951406649648
2021-08-18,BNK금융지주,138930,7750,7780,7670,7750,894614,0.002587322121604174
2021-08-19,BNK금융지주,138930,7720,7770,7500,7530,1403606,-0.0283870967741936
2021-08-20,BNK금융지주,138930,7510,7580,7300,7340,1664867,-0.025232403718459473
2021-08-23,BNK금융지주,138930,7380,7460,7340,7390,1036885,0.006811989100817373
2021-08-24,BNK금융지주,138930,7450,7630,7430,7600,1087071,0.02841677943166432
2021-08-25,BNK금융지주,138930,7660,7750,7590,7740,914515,0.018421052631578894
2021-08-26,BNK금융지주,138930,7780,7890,7710,7780,1168259,0.0051679586563306845
2021-08-27,BNK금융지주,138930,7790,7930,7750,7910,1393615,0.016709511568123503
2021-08-30,BNK금융지주,138930,7950,7960,7740,7740,1158014,-0.02149178255372941
2021-08-31,BNK금융지주,138930,7710,7800,7640,7760,1181539,0.0025839793281654533
2021-09-01,BNK금융지주,138930,7740,7890,7730,7880,794183,0.015463917525773141
2021-09-02,BNK금융지주,138930,7890,8040,7860,7880,1747176,0.0
2021-09-03,BNK금융지주,138930,7910,7960,7880,7880,989981,0.0
2021-09-06,BNK금융지주,138930,7900,7900,7760,7850,789637,-0.0038071065989847552
2021-09-07,BNK금융지주,138930,7800,7850,7720,7790,1007423,-0.007643312101910826
2021-09-08,BNK금융지주,138930,7740,7850,7740,7810,828471,0.0025673940949935137
2021-09-09,BNK금융지주,138930,7800,7970,7720,7810,3107342,0.0
2021-09-10,BNK금융지주,138930,7850,7940,7780,7920,818390,0.014084507042253502
2021-09-13,BNK금융지주,138930,7920,7970,7890,7970,839034,0.0063131313131312705
2021-09-14,BNK금융지주,138930,8030,8140,8000,8070,1633386,0.012547051442910906
2021-09-15,BNK금융지주,138930,8010,8100,7990,8050,1178046,-0.0024783147459727095
2021-09-16,BNK금융지주,138930,8150,8150,8000,8050,860591,0.0
2021-09-17,BNK금융지주,138930,8000,8030,7930,7960,1677563,-0.011180124223602483
2021-09-23,BNK금융지주,138930,7870,7980,7810,7900,1072471,-0.007537688442211032
2021-09-24,BNK금융지주,138930,7990,8200,7990,8120,2674408,0.02784810126582271
2021-09-27,BNK금융지주,138930,8130,8300,8120,8260,1403565,0.01724137931034475
2021-09-28,BNK금융지주,138930,8330,8660,8280,8590,3503098,0.03995157384987902
2021-09-29,BNK금융지주,138930,8580,8670,8440,8580,2563057,-0.0011641443538998875
2021-09-30,BNK금융지주,138930,8660,8880,8630,8840,2311209,0.030303030303030276
2021-10-01,BNK금융지주,138930,8820,8920,8730,8810,1773614,-0.0033936651583710287
2021-10-05,BNK금융지주,138930,8740,8880,8610,8830,2149062,0.002270147559591429
2021-10-06,BNK금융지주,138930,8900,8910,8610,8610,2195904,-0.02491506228765572
2021-10-07,BNK금융지주,138930,8700,8750,8570,8720,1166286,0.012775842044134622
2021-10-08,BNK금융지주,138930,8730,8740,8500,8620,1814865,-0.011467889908256867
2021-10-12,BNK금융지주,138930,8530,8700,8490,8670,2046477,0.0058004640371229765
2021-10-13,BNK금융지주,138930,8670,8690,8590,8630,1048584,-0.0046136101499423265
2021-10-14,BNK금융지주,138930,8600,8750,8580,8610,1406291,-0.002317497103128674
2021-10-15,BNK금융지주,138930,8630,8920,8630,8840,2378127,0.026713124274099886
2021-10-18,BNK금융지주,138930,8870,8890,8740,8890,1446709,0.005656108597285048
2021-10-19,BNK금융지주,138930,8890,8920,8840,8890,1127907,0.0
2021-10-20,BNK금융지주,138930,8930,9200,8930,9150,2458638,0.02924634420697414
2021-10-21,BNK금융지주,138930,9160,9260,9030,9120,3195828,-0.003278688524590123
2021-10-22,BNK금융지주,138930,9090,9210,8990,9080,1125196,-0.004385964912280715
2021-10-25,BNK금융지주,138930,9070,9240,8970,9170,1351492,0.009911894273127775
2021-10-26,BNK금융지주,138930,9170,9170,9000,9070,1484845,-0.010905125408942173
2021-10-27,BNK금융지주,138930,9110,9130,9020,9130,1217965,0.006615214994487362
2021-10-28,BNK금융지주,138930,9120,9140,8910,8910,1578442,-0.02409638554216864
2021-10-29,BNK금융지주,138930,9000,9030,8720,8800,1815497,-0.012345679012345734
2021-11-01,BNK금융지주,138930,8820,8880,8680,8740,1203302,-0.006818181818181834
2021-11-02,BNK금융지주,138930,8750,8930,8740,8770,1565535,0.003432494279176135
2021-11-03,BNK금융지주,138930,8780,8780,8580,8650,1513837,-0.013683010262257711
2021-11-04,BNK금융지주,138930,8710,8770,8610,8680,1515096,0.003468208092485492
2021-11-05,BNK금융지주,138930,8630,8660,8370,8440,2228770,-0.027649769585253448
2021-11-08,BNK금융지주,138930,8440,8590,8380,8590,1012143,0.017772511848341166
2021-11-09,BNK금융지주,138930,8610,8670,8430,8490,1415792,-0.011641443538998875
2021-11-10,BNK금융지주,138930,8410,8550,8400,8490,1148055,0.0
2021-11-11,BNK금융지주,138930,8550,8550,8390,8420,1269171,-0.00824499411071844
2021-11-12,BNK금융지주,138930,8420,8640,8420,8570,1167696,0.017814726840855055
2021-11-15,BNK금융지주,138930,8590,8590,8490,8550,1041964,-0.002333722287047868
2021-11-16,BNK금융지주,138930,8580,8650,8500,8650,1138997,0.011695906432748648
2021-11-17,BNK금융지주,138930,8600,8630,8500,8510,1178685,-0.016184971098265888
2021-11-18,BNK금융지주,138930,8460,8530,8370,8520,1034506,0.001175088131609936
2021-11-19,BNK금융지주,138930,8420,8500,8400,8470,1000869,-0.005868544600938996
2021-11-22,BNK금융지주,138930,8440,8540,8410,8510,1414991,0.0047225501770955525
2021-11-23,BNK금융지주,138930,8580,8790,8570,8690,1825451,0.021151586368977737
2021-11-24,BNK금융지주,138930,8780,8820,8710,8800,1151304,0.012658227848101333
2021-11-25,BNK금융지주,138930,8770,8820,8680,8740,959732,-0.006818181818181834
2021-11-26,BNK금융지주,138930,8740,8790,8490,8510,1359991,-0.02631578947368418
2021-11-29,BNK금융지주,138930,8300,8420,8260,8300,1709841,-0.024676850763807323
2021-11-30,BNK금융지주,138930,8280,8360,7930,8000,3127721,-0.03614457831325302
2021-12-01,BNK금융지주,138930,8050,8160,7900,8140,1106685,0.01750000000000007
2021-12-02,BNK금융지주,138930,8100,8310,7980,8310,905188,0.020884520884520974
2021-12-03,BNK금융지주,138930,8350,8600,8260,8590,1070474,0.03369434416365835
2021-12-06,BNK금융지주,138930,8580,8750,8500,8660,878609,0.008149010477299212
2021-12-07,BNK금융지주,138930,8630,8740,8590,8700,960389,0.004618937644341736
2021-12-08,BNK금융지주,138930,8730,8820,8640,8680,891426,-0.0022988505747126853
2021-12-09,BNK금융지주,138930,8660,8740,8650,8740,1537249,0.00691244239631339
2021-12-10,BNK금융지주,138930,8710,8730,8630,8680,571064,-0.006864988558352381
2021-12-13,BNK금융지주,138930,8690,8780,8650,8660,603238,-0.0023041474654378336
2021-12-14,BNK금융지주,138930,8630,8680,8520,8650,958196,-0.0011547344110854896
2021-12-15,BNK금융지주,138930,8670,8750,8630,8750,718600,0.011560693641618602
2021-12-16,BNK금융지주,138930,8760,8810,8690,8800,1080223,0.005714285714285783
2021-12-17,BNK금융지주,138930,8810,8950,8760,8950,1878323,0.017045454545454586
2021-12-20,BNK금융지주,138930,8920,8930,8760,8800,1185067,-0.016759776536312887
2021-12-21,BNK금융지주,138930,8840,8880,8790,8840,795660,0.00454545454545463
